,eta,mu,K,epsilon,r2,mse
1148,0.30714285714285716,0.007571428571428571,40,1.1471428571428572,0.9888223984915966,0.03794247937199285
1149,0.30714285714285716,0.007571428571428571,40,1.4314285714285715,0.9888223984915966,0.03794247937199285
1150,0.30714285714285716,0.007571428571428571,40,1.715714285714286,0.9888223984915966,0.03794247937199285
1151,0.30714285714285716,0.007571428571428571,40,2.0,0.9888223984915966,0.03794247937199285
1152,0.30714285714285716,0.014642857142857143,1,0.01,0.9919373624248508,0.027368703352769058
1153,0.30714285714285716,0.014642857142857143,1,0.2942857142857143,0.9921833345013921,0.026533748695167305
1154,0.30714285714285716,0.014642857142857143,1,0.5785714285714286,0.9922989218565291,0.026141386269771246
1155,0.30714285714285716,0.014642857142857143,1,0.862857142857143,0.9888223984915966,0.03794247937199285
1156,0.30714285714285716,0.014642857142857143,1,1.1471428571428572,0.9888223984915966,0.03794247937199285
1157,0.30714285714285716,0.014642857142857143,1,1.4314285714285715,0.9888223984915966,0.03794247937199285
1158,0.30714285714285716,0.014642857142857143,1,1.715714285714286,0.9888223984915966,0.03794247937199285
1159,0.30714285714285716,0.014642857142857143,1,2.0,0.9888223984915966,0.03794247937199285
1160,0.30714285714285716,0.014642857142857143,6,0.01,0.9916619058638451,0.02830374338581898
1161,0.30714285714285716,0.014642857142857143,6,0.2942857142857143,0.992527751017963,0.02536462340782028
1162,0.30714285714285716,0.014642857142857143,6,0.5785714285714286,0.9923390806324657,0.02600506690586896
1163,0.30714285714285716,0.014642857142857143,6,0.862857142857143,0.9888223984915966,0.03794247937199285
1164,0.30714285714285716,0.014642857142857143,6,1.1471428571428572,0.9888223984915966,0.03794247937199285
1165,0.30714285714285716,0.014642857142857143,6,1.4314285714285715,0.9888223984915966,0.03794247937199285
1166,0.30714285714285716,0.014642857142857143,6,1.715714285714286,0.9888223984915966,0.03794247937199285
1167,0.30714285714285716,0.014642857142857143,6,2.0,0.9888223984915966,0.03794247937199285
1168,0.30714285714285716,0.014642857142857143,12,0.01,0.9808118221556307,0.06513446033111517
1169,0.30714285714285716,0.014642857142857143,12,0.2942857142857143,0.9930048563491568,0.023745084620945402
1170,0.30714285714285716,0.014642857142857143,12,0.5785714285714286,0.9923390806324657,0.02600506690586896
1171,0.30714285714285716,0.014642857142857143,12,0.862857142857143,0.9888223984915966,0.03794247937199285
1172,0.30714285714285716,0.014642857142857143,12,1.1471428571428572,0.9888223984915966,0.03794247937199285
1173,0.30714285714285716,0.014642857142857143,12,1.4314285714285715,0.9888223984915966,0.03794247937199285
1174,0.30714285714285716,0.014642857142857143,12,1.715714285714286,0.9888223984915966,0.03794247937199285
1175,0.30714285714285716,0.014642857142857143,12,2.0,0.9888223984915966,0.03794247937199285
1176,0.30714285714285716,0.014642857142857143,17,0.01,0.9781616404291502,0.07413052853174112
1177,0.30714285714285716,0.014642857142857143,17,0.2942857142857143,0.992635757377007,0.024997994748980037
1178,0.30714285714285716,0.014642857142857143,17,0.5785714285714286,0.9923390806324657,0.02600506690586896
1179,0.30714285714285716,0.014642857142857143,17,0.862857142857143,0.9888223984915966,0.03794247937199285
1180,0.30714285714285716,0.014642857142857143,17,1.1471428571428572,0.9888223984915966,0.03794247937199285
1181,0.30714285714285716,0.014642857142857143,17,1.4314285714285715,0.9888223984915966,0.03794247937199285
1182,0.30714285714285716,0.014642857142857143,17,1.715714285714286,0.9888223984915966,0.03794247937199285
1183,0.30714285714285716,0.014642857142857143,17,2.0,0.9888223984915966,0.03794247937199285
1184,0.30714285714285716,0.014642857142857143,23,0.01,0.9731260228142367,0.09122398255543844
1185,0.30714285714285716,0.014642857142857143,23,0.2942857142857143,0.992635757377007,0.024997994748980037
1186,0.30714285714285716,0.014642857142857143,23,0.5785714285714286,0.9923390806324657,0.02600506690586896
1187,0.30714285714285716,0.014642857142857143,23,0.862857142857143,0.9888223984915966,0.03794247937199285
1188,0.30714285714285716,0.014642857142857143,23,1.1471428571428572,0.9888223984915966,0.03794247937199285
1189,0.30714285714285716,0.014642857142857143,23,1.4314285714285715,0.9888223984915966,0.03794247937199285
1190,0.30714285714285716,0.014642857142857143,23,1.715714285714286,0.9888223984915966,0.03794247937199285
1191,0.30714285714285716,0.014642857142857143,23,2.0,0.9888223984915966,0.03794247937199285
1192,0.30714285714285716,0.014642857142857143,28,0.01,0.971482625803864,0.09680251003462795
1193,0.30714285714285716,0.014642857142857143,28,0.2942857142857143,0.992635757377007,0.024997994748980037
1194,0.30714285714285716,0.014642857142857143,28,0.5785714285714286,0.9923390806324657,0.02600506690586896
1195,0.30714285714285716,0.014642857142857143,28,0.862857142857143,0.9888223984915966,0.03794247937199285
1196,0.30714285714285716,0.014642857142857143,28,1.1471428571428572,0.9888223984915966,0.03794247937199285
1197,0.30714285714285716,0.014642857142857143,28,1.4314285714285715,0.9888223984915966,0.03794247937199285
1198,0.30714285714285716,0.014642857142857143,28,1.715714285714286,0.9888223984915966,0.03794247937199285
1199,0.30714285714285716,0.014642857142857143,28,2.0,0.9888223984915966,0.03794247937199285
1200,0.30714285714285716,0.014642857142857143,34,0.01,0.9046549725581173,0.3236496429234822
1201,0.30714285714285716,0.014642857142857143,34,0.2942857142857143,0.992635757377007,0.024997994748980037
1202,0.30714285714285716,0.014642857142857143,34,0.5785714285714286,0.9923390806324657,0.02600506690586896
1203,0.30714285714285716,0.014642857142857143,34,0.862857142857143,0.9888223984915966,0.03794247937199285
1204,0.30714285714285716,0.014642857142857143,34,1.1471428571428572,0.9888223984915966,0.03794247937199285
1205,0.30714285714285716,0.014642857142857143,34,1.4314285714285715,0.9888223984915966,0.03794247937199285
1206,0.30714285714285716,0.014642857142857143,34,1.715714285714286,0.9888223984915966,0.03794247937199285
1207,0.30714285714285716,0.014642857142857143,34,2.0,0.9888223984915966,0.03794247937199285
1208,0.30714285714285716,0.014642857142857143,40,0.01,,
1209,0.30714285714285716,0.014642857142857143,40,0.2942857142857143,0.992635757377007,0.024997994748980037
1210,0.30714285714285716,0.014642857142857143,40,0.5785714285714286,0.9923390806324657,0.02600506690586896
1211,0.30714285714285716,0.014642857142857143,40,0.862857142857143,0.9888223984915966,0.03794247937199285
1212,0.30714285714285716,0.014642857142857143,40,1.1471428571428572,0.9888223984915966,0.03794247937199285
1213,0.30714285714285716,0.014642857142857143,40,1.4314285714285715,0.9888223984915966,0.03794247937199285
1214,0.30714285714285716,0.014642857142857143,40,1.715714285714286,0.9888223984915966,0.03794247937199285
1215,0.30714285714285716,0.014642857142857143,40,2.0,0.9888223984915966,0.03794247937199285
1216,0.30714285714285716,0.021714285714285714,1,0.01,0.9919550006886065,0.027308830091210382
1217,0.30714285714285716,0.021714285714285714,1,0.2942857142857143,0.9921469060460973,0.026657405448589258
1218,0.30714285714285716,0.021714285714285714,1,0.5785714285714286,0.9922796675194537,0.026206745308269358
1219,0.30714285714285716,0.021714285714285714,1,0.862857142857143,0.9888223984915966,0.03794247937199285
1220,0.30714285714285716,0.021714285714285714,1,1.1471428571428572,0.9888223984915966,0.03794247937199285
1221,0.30714285714285716,0.021714285714285714,1,1.4314285714285715,0.9888223984915966,0.03794247937199285
1222,0.30714285714285716,0.021714285714285714,1,1.715714285714286,0.9888223984915966,0.03794247937199285
1223,0.30714285714285716,0.021714285714285714,1,2.0,0.9888223984915966,0.03794247937199285
1224,0.30714285714285716,0.021714285714285714,6,0.01,0.9916489651658139,0.028347670713854106
1225,0.30714285714285716,0.021714285714285714,6,0.2942857142857143,0.9907426036678794,0.031424323823476666
1226,0.30714285714285716,0.021714285714285714,6,0.5785714285714286,0.9923390806324657,0.02600506690586896
1227,0.30714285714285716,0.021714285714285714,6,0.862857142857143,0.9888223984915966,0.03794247937199285
1228,0.30714285714285716,0.021714285714285714,6,1.1471428571428572,0.9888223984915966,0.03794247937199285
1229,0.30714285714285716,0.021714285714285714,6,1.4314285714285715,0.9888223984915966,0.03794247937199285
1230,0.30714285714285716,0.021714285714285714,6,1.715714285714286,0.9888223984915966,0.03794247937199285
1231,0.30714285714285716,0.021714285714285714,6,2.0,0.9888223984915966,0.03794247937199285
1232,0.30714285714285716,0.021714285714285714,12,0.01,0.983082445020064,0.05742680845870181
1233,0.30714285714285716,0.021714285714285714,12,0.2942857142857143,0.9928305284271717,0.02433684248410684
1234,0.30714285714285716,0.021714285714285714,12,0.5785714285714286,0.9923390806324657,0.02600506690586896
1235,0.30714285714285716,0.021714285714285714,12,0.862857142857143,0.9888223984915966,0.03794247937199285
1236,0.30714285714285716,0.021714285714285714,12,1.1471428571428572,0.9888223984915966,0.03794247937199285
1237,0.30714285714285716,0.021714285714285714,12,1.4314285714285715,0.9888223984915966,0.03794247937199285
1238,0.30714285714285716,0.021714285714285714,12,1.715714285714286,0.9888223984915966,0.03794247937199285
1239,0.30714285714285716,0.021714285714285714,12,2.0,0.9888223984915966,0.03794247937199285
1240,0.30714285714285716,0.021714285714285714,17,0.01,0.8761878504036278,0.4202815719034772
1241,0.30714285714285716,0.021714285714285714,17,0.2942857142857143,0.992635757377007,0.024997994748980037
1242,0.30714285714285716,0.021714285714285714,17,0.5785714285714286,0.9923390806324657,0.02600506690586896
1243,0.30714285714285716,0.021714285714285714,17,0.862857142857143,0.9888223984915966,0.03794247937199285
1244,0.30714285714285716,0.021714285714285714,17,1.1471428571428572,0.9888223984915966,0.03794247937199285
1245,0.30714285714285716,0.021714285714285714,17,1.4314285714285715,0.9888223984915966,0.03794247937199285
1246,0.30714285714285716,0.021714285714285714,17,1.715714285714286,0.9888223984915966,0.03794247937199285
1247,0.30714285714285716,0.021714285714285714,17,2.0,0.9888223984915966,0.03794247937199285
1248,0.30714285714285716,0.021714285714285714,23,0.01,0.675537719889014,1.1013904334347098
1249,0.30714285714285716,0.021714285714285714,23,0.2942857142857143,0.992635757377007,0.024997994748980037
1250,0.30714285714285716,0.021714285714285714,23,0.5785714285714286,0.9923390806324657,0.02600506690586896
1251,0.30714285714285716,0.021714285714285714,23,0.862857142857143,0.9888223984915966,0.03794247937199285
1252,0.30714285714285716,0.021714285714285714,23,1.1471428571428572,0.9888223984915966,0.03794247937199285
1253,0.30714285714285716,0.021714285714285714,23,1.4314285714285715,0.9888223984915966,0.03794247937199285
1254,0.30714285714285716,0.021714285714285714,23,1.715714285714286,0.9888223984915966,0.03794247937199285
1255,0.30714285714285716,0.021714285714285714,23,2.0,0.9888223984915966,0.03794247937199285
1256,0.30714285714285716,0.021714285714285714,28,0.01,0.5032158149269934,1.6863388518810496
1257,0.30714285714285716,0.021714285714285714,28,0.2942857142857143,0.992635757377007,0.024997994748980037
1258,0.30714285714285716,0.021714285714285714,28,0.5785714285714286,0.9923390806324657,0.02600506690586896
1259,0.30714285714285716,0.021714285714285714,28,0.862857142857143,0.9888223984915966,0.03794247937199285
1260,0.30714285714285716,0.021714285714285714,28,1.1471428571428572,0.9888223984915966,0.03794247937199285
1261,0.30714285714285716,0.021714285714285714,28,1.4314285714285715,0.9888223984915966,0.03794247937199285
1262,0.30714285714285716,0.021714285714285714,28,1.715714285714286,0.9888223984915966,0.03794247937199285
1263,0.30714285714285716,0.021714285714285714,28,2.0,0.9888223984915966,0.03794247937199285
1264,0.30714285714285716,0.021714285714285714,34,0.01,,
1265,0.30714285714285716,0.021714285714285714,34,0.2942857142857143,0.992635757377007,0.024997994748980037
1266,0.30714285714285716,0.021714285714285714,34,0.5785714285714286,0.9923390806324657,0.02600506690586896
1267,0.30714285714285716,0.021714285714285714,34,0.862857142857143,0.9888223984915966,0.03794247937199285
1268,0.30714285714285716,0.021714285714285714,34,1.1471428571428572,0.9888223984915966,0.03794247937199285
1269,0.30714285714285716,0.021714285714285714,34,1.4314285714285715,0.9888223984915966,0.03794247937199285
1270,0.30714285714285716,0.021714285714285714,34,1.715714285714286,0.9888223984915966,0.03794247937199285
1271,0.30714285714285716,0.021714285714285714,34,2.0,0.9888223984915966,0.03794247937199285
1272,0.30714285714285716,0.021714285714285714,40,0.01,,
1273,0.30714285714285716,0.021714285714285714,40,0.2942857142857143,0.992635757377007,0.024997994748980037
1274,0.30714285714285716,0.021714285714285714,40,0.5785714285714286,0.9923390806324657,0.02600506690586896
1275,0.30714285714285716,0.021714285714285714,40,0.862857142857143,0.9888223984915966,0.03794247937199285
1276,0.30714285714285716,0.021714285714285714,40,1.1471428571428572,0.9888223984915966,0.03794247937199285
1277,0.30714285714285716,0.021714285714285714,40,1.4314285714285715,0.9888223984915966,0.03794247937199285
1278,0.30714285714285716,0.021714285714285714,40,1.715714285714286,0.9888223984915966,0.03794247937199285
1279,0.30714285714285716,0.021714285714285714,40,2.0,0.9888223984915966,0.03794247937199285
1280,0.30714285714285716,0.028785714285714286,1,0.01,0.9919654025605338,0.027273520833608383
1281,0.30714285714285716,0.028785714285714286,1,0.2942857142857143,0.9923768265537197,0.02587693800115897
1282,0.30714285714285716,0.028785714285714286,1,0.5785714285714286,0.9922016442362759,0.026471596118193406
1283,0.30714285714285716,0.028785714285714286,1,0.862857142857143,0.9888223984915966,0.03794247937199285
1284,0.30714285714285716,0.028785714285714286,1,1.1471428571428572,0.9888223984915966,0.03794247937199285
1285,0.30714285714285716,0.028785714285714286,1,1.4314285714285715,0.9888223984915966,0.03794247937199285
1286,0.30714285714285716,0.028785714285714286,1,1.715714285714286,0.9888223984915966,0.03794247937199285
1287,0.30714285714285716,0.028785714285714286,1,2.0,0.9888223984915966,0.03794247937199285
1288,0.30714285714285716,0.028785714285714286,6,0.01,0.9921622022593477,0.026605482300739943
1289,0.30714285714285716,0.028785714285714286,6,0.2942857142857143,0.9882087738451933,0.04002543433069286
1290,0.30714285714285716,0.028785714285714286,6,0.5785714285714286,0.9923390806324657,0.02600506690586896
1291,0.30714285714285716,0.028785714285714286,6,0.862857142857143,0.9888223984915966,0.03794247937199285
1292,0.30714285714285716,0.028785714285714286,6,1.1471428571428572,0.9888223984915966,0.03794247937199285
1293,0.30714285714285716,0.028785714285714286,6,1.4314285714285715,0.9888223984915966,0.03794247937199285
1294,0.30714285714285716,0.028785714285714286,6,1.715714285714286,0.9888223984915966,0.03794247937199285
1295,0.30714285714285716,0.028785714285714286,6,2.0,0.9888223984915966,0.03794247937199285
1296,0.30714285714285716,0.028785714285714286,12,0.01,0.8586034617115436,0.4799719540231931
1297,0.30714285714285716,0.028785714285714286,12,0.2942857142857143,0.9921076159776382,0.02679077597632881
1298,0.30714285714285716,0.028785714285714286,12,0.5785714285714286,0.9923390806324657,0.02600506690586896
1299,0.30714285714285716,0.028785714285714286,12,0.862857142857143,0.9888223984915966,0.03794247937199285
1300,0.30714285714285716,0.028785714285714286,12,1.1471428571428572,0.9888223984915966,0.03794247937199285
1301,0.30714285714285716,0.028785714285714286,12,1.4314285714285715,0.9888223984915966,0.03794247937199285
1302,0.30714285714285716,0.028785714285714286,12,1.715714285714286,0.9888223984915966,0.03794247937199285
1303,0.30714285714285716,0.028785714285714286,12,2.0,0.9888223984915966,0.03794247937199285
1304,0.30714285714285716,0.028785714285714286,17,0.01,0.9328894016040866,0.22780759301221185
1305,0.30714285714285716,0.028785714285714286,17,0.2942857142857143,0.992635757377007,0.024997994748980037
