,epsilon,sigma,r2,mse
2233,6271.190169491526,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2234,6271.190169491526,2372.957627118644,0.9999884791257823,0.0008417457926832004
2235,6271.190169491526,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2236,6271.190169491526,2711.937288135593,0.9999884791420586,0.0008417446034869742
2237,6271.190169491526,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2238,6271.190169491526,3050.916949152542,0.9999884791517663,0.0008417438942193581
2239,6271.190169491526,3220.4067796610166,0.9999884791551964,0.000841743643605225
2240,6271.190169491526,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2241,6271.190169491526,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2242,6271.190169491526,3728.8762711864406,0.999988479162199,0.0008417431319771534
2243,6271.190169491526,3898.366101694915,0.9999884791638115,0.0008417430141604863
2244,6271.190169491526,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2245,6271.190169491526,4237.345762711864,0.9999884791663567,0.0008417428282032378
2246,6271.190169491526,4406.835593220339,0.9999884791673712,0.0008417427540789027
2247,6271.190169491526,4576.325423728814,0.9999884791682536,0.0008417426896118051
2248,6271.190169491526,4745.815254237288,0.9999884791690259,0.0008417426331856825
2249,6271.190169491526,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2250,6271.190169491526,5084.794915254238,0.9999884791703076,0.0008417425395377809
2251,6271.190169491526,5254.284745762712,0.999988479170843,0.0008417425004249587
2252,6271.190169491526,5423.774576271187,0.9999884791713213,0.0008417424654738682
2253,6271.190169491526,5593.264406779661,0.9999884791717506,0.0008417424341090366
2254,6271.190169491526,5762.754237288135,0.9999884791721374,0.000841742405851447
2255,6271.190169491526,5932.244067796611,0.9999884791724871,0.0008417423802997761
2256,6271.190169491526,6101.733898305085,0.9999884791728044,0.0008417423571157423
2257,6271.190169491526,6271.223728813559,0.9999884791730932,0.0008417423360125755
2258,6271.190169491526,6440.713559322034,0.999988479173357,0.00084174231674587
2259,6271.190169491526,6610.203389830509,0.9999884791735983,0.0008417422991062776
2260,6271.190169491526,6779.693220338983,0.99998847917382,0.0008417422829136294
2261,6271.190169491526,6949.183050847458,0.999988479174024,0.0008417422680121729
2262,6271.190169491526,7118.672881355932,0.9999884791742121,0.0008417422542666993
2263,6271.190169491526,7288.162711864406,0.999988479174386,0.0008417422415593592
2264,6271.190169491526,7457.652542372882,0.9999884791745471,0.0008417422297870528
2265,6271.190169491526,7627.142372881356,0.9999884791746967,0.0008417422188592538
2266,6271.190169491526,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2267,6271.190169491526,7966.122033898305,0.9999884791749654,0.000841742199227435
2268,6271.190169491526,8135.611864406779,0.9999884791750864,0.0008417421903904361
2269,6271.190169491526,8305.101694915254,0.9999884791751994,0.000841742182129647
2270,6271.190169491526,8474.591525423728,0.9999884791753053,0.0008417421743955267
2271,6271.190169491526,8644.081355932203,0.9999884791754046,0.0008417421671437831
2272,6271.190169491526,8813.571186440679,0.9999884791754977,0.0008417421603347163
2273,6271.190169491526,8983.061016949152,0.9999884791755853,0.0008417421539326616
2274,6271.190169491526,9152.550847457627,0.9999884791756678,0.0008417421479054982
2275,6271.190169491526,9322.040677966103,0.9999884791757456,0.0008417421422242372
2276,6271.190169491526,9491.530508474576,0.999988479175819,0.0008417421368626568
2277,6271.190169491526,9661.020338983051,0.9999884791758883,0.0008417421317969927
2278,6271.190169491526,9830.510169491525,0.9999884791759539,0.0008417421270056653
2279,6271.190169491526,10000.0,0.999988479176016,0.0008417421224690372
2280,6440.681525423729,0.1,-3.614191168929519,337.12511131182157
2281,6440.681525423729,169.58983050847456,0.9999875420258036,0.0009102128160466522
2282,6440.681525423729,339.07966101694916,0.9999884221010962,0.0008459121683115778
2283,6440.681525423729,508.5694915254237,0.9999884676403055,0.0008425849522397821
2284,6440.681525423729,678.0593220338983,0.9999884753809077,0.0008420194032019784
2285,6440.681525423729,847.5491525423729,0.9999884775422293,0.000841861491278526
2286,6440.681525423729,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2287,6440.681525423729,1186.5288135593219,0.999988478695396,0.0008417772378502247
2288,6440.681525423729,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2289,6440.681525423729,1525.508474576271,0.9999884789734671,0.0008417569212313865
2290,6440.681525423729,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2291,6440.681525423729,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2292,6440.681525423729,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2293,6440.681525423729,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2294,6440.681525423729,2372.957627118644,0.9999884791257823,0.0008417457926832004
2295,6440.681525423729,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2296,6440.681525423729,2711.937288135593,0.9999884791420586,0.0008417446034869742
2297,6440.681525423729,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2298,6440.681525423729,3050.916949152542,0.9999884791517663,0.0008417438942193581
2299,6440.681525423729,3220.4067796610166,0.9999884791551964,0.000841743643605225
2300,6440.681525423729,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2301,6440.681525423729,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2302,6440.681525423729,3728.8762711864406,0.999988479162199,0.0008417431319771534
2303,6440.681525423729,3898.366101694915,0.9999884791638115,0.0008417430141604863
2304,6440.681525423729,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2305,6440.681525423729,4237.345762711864,0.9999884791663567,0.0008417428282032378
2306,6440.681525423729,4406.835593220339,0.9999884791673712,0.0008417427540789027
2307,6440.681525423729,4576.325423728814,0.9999884791682536,0.0008417426896118051
2308,6440.681525423729,4745.815254237288,0.9999884791690259,0.0008417426331856825
2309,6440.681525423729,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2310,6440.681525423729,5084.794915254238,0.9999884791703076,0.0008417425395377809
2311,6440.681525423729,5254.284745762712,0.999988479170843,0.0008417425004249587
2312,6440.681525423729,5423.774576271187,0.9999884791713213,0.0008417424654738682
2313,6440.681525423729,5593.264406779661,0.9999884791717506,0.0008417424341090366
2314,6440.681525423729,5762.754237288135,0.9999884791721374,0.000841742405851447
2315,6440.681525423729,5932.244067796611,0.9999884791724871,0.0008417423802997761
2316,6440.681525423729,6101.733898305085,0.9999884791728044,0.0008417423571157423
2317,6440.681525423729,6271.223728813559,0.9999884791730932,0.0008417423360125755
2318,6440.681525423729,6440.713559322034,0.999988479173357,0.00084174231674587
2319,6440.681525423729,6610.203389830509,0.9999884791735983,0.0008417422991062776
2320,6440.681525423729,6779.693220338983,0.99998847917382,0.0008417422829136294
2321,6440.681525423729,6949.183050847458,0.999988479174024,0.0008417422680121729
2322,6440.681525423729,7118.672881355932,0.9999884791742121,0.0008417422542666993
2323,6440.681525423729,7288.162711864406,0.999988479174386,0.0008417422415593592
2324,6440.681525423729,7457.652542372882,0.9999884791745471,0.0008417422297870528
2325,6440.681525423729,7627.142372881356,0.9999884791746967,0.0008417422188592538
2326,6440.681525423729,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2327,6440.681525423729,7966.122033898305,0.9999884791749654,0.000841742199227435
2328,6440.681525423729,8135.611864406779,0.9999884791750864,0.0008417421903904361
2329,6440.681525423729,8305.101694915254,0.9999884791751994,0.000841742182129647
2330,6440.681525423729,8474.591525423728,0.9999884791753053,0.0008417421743955267
2331,6440.681525423729,8644.081355932203,0.9999884791754046,0.0008417421671437831
2332,6440.681525423729,8813.571186440679,0.9999884791754977,0.0008417421603347163
2333,6440.681525423729,8983.061016949152,0.9999884791755853,0.0008417421539326616
2334,6440.681525423729,9152.550847457627,0.9999884791756678,0.0008417421479054982
2335,6440.681525423729,9322.040677966103,0.9999884791757456,0.0008417421422242372
2336,6440.681525423729,9491.530508474576,0.999988479175819,0.0008417421368626568
2337,6440.681525423729,9661.020338983051,0.9999884791758883,0.0008417421317969927
2338,6440.681525423729,9830.510169491525,0.9999884791759539,0.0008417421270056653
2339,6440.681525423729,10000.0,0.999988479176016,0.0008417421224690372
2340,6610.172881355932,0.1,-3.614191168929519,337.12511131182157
2341,6610.172881355932,169.58983050847456,0.9999875420258036,0.0009102128160466522
2342,6610.172881355932,339.07966101694916,0.9999884221010962,0.0008459121683115778
2343,6610.172881355932,508.5694915254237,0.9999884676403055,0.0008425849522397821
2344,6610.172881355932,678.0593220338983,0.9999884753809077,0.0008420194032019784
2345,6610.172881355932,847.5491525423729,0.9999884775422293,0.000841861491278526
2346,6610.172881355932,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2347,6610.172881355932,1186.5288135593219,0.999988478695396,0.0008417772378502247
2348,6610.172881355932,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2349,6610.172881355932,1525.508474576271,0.9999884789734671,0.0008417569212313865
2350,6610.172881355932,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2351,6610.172881355932,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2352,6610.172881355932,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2353,6610.172881355932,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2354,6610.172881355932,2372.957627118644,0.9999884791257823,0.0008417457926832004
2355,6610.172881355932,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2356,6610.172881355932,2711.937288135593,0.9999884791420586,0.0008417446034869742
2357,6610.172881355932,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2358,6610.172881355932,3050.916949152542,0.9999884791517663,0.0008417438942193581
2359,6610.172881355932,3220.4067796610166,0.9999884791551964,0.000841743643605225
2360,6610.172881355932,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2361,6610.172881355932,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2362,6610.172881355932,3728.8762711864406,0.999988479162199,0.0008417431319771534
2363,6610.172881355932,3898.366101694915,0.9999884791638115,0.0008417430141604863
2364,6610.172881355932,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2365,6610.172881355932,4237.345762711864,0.9999884791663567,0.0008417428282032378
2366,6610.172881355932,4406.835593220339,0.9999884791673712,0.0008417427540789027
2367,6610.172881355932,4576.325423728814,0.9999884791682536,0.0008417426896118051
2368,6610.172881355932,4745.815254237288,0.9999884791690259,0.0008417426331856825
2369,6610.172881355932,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2370,6610.172881355932,5084.794915254238,0.9999884791703076,0.0008417425395377809
2371,6610.172881355932,5254.284745762712,0.999988479170843,0.0008417425004249587
2372,6610.172881355932,5423.774576271187,0.9999884791713213,0.0008417424654738682
2373,6610.172881355932,5593.264406779661,0.9999884791717506,0.0008417424341090366
2374,6610.172881355932,5762.754237288135,0.9999884791721374,0.000841742405851447
2375,6610.172881355932,5932.244067796611,0.9999884791724871,0.0008417423802997761
2376,6610.172881355932,6101.733898305085,0.9999884791728044,0.0008417423571157423
2377,6610.172881355932,6271.223728813559,0.9999884791730932,0.0008417423360125755
2378,6610.172881355932,6440.713559322034,0.999988479173357,0.00084174231674587
2379,6610.172881355932,6610.203389830509,0.9999884791735983,0.0008417422991062776
2380,6610.172881355932,6779.693220338983,0.99998847917382,0.0008417422829136294
2381,6610.172881355932,6949.183050847458,0.999988479174024,0.0008417422680121729
2382,6610.172881355932,7118.672881355932,0.9999884791742121,0.0008417422542666993
2383,6610.172881355932,7288.162711864406,0.999988479174386,0.0008417422415593592
2384,6610.172881355932,7457.652542372882,0.9999884791745471,0.0008417422297870528
2385,6610.172881355932,7627.142372881356,0.9999884791746967,0.0008417422188592538
2386,6610.172881355932,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2387,6610.172881355932,7966.122033898305,0.9999884791749654,0.000841742199227435
2388,6610.172881355932,8135.611864406779,0.9999884791750864,0.0008417421903904361
2389,6610.172881355932,8305.101694915254,0.9999884791751994,0.000841742182129647
2390,6610.172881355932,8474.591525423728,0.9999884791753053,0.0008417421743955267
2391,6610.172881355932,8644.081355932203,0.9999884791754046,0.0008417421671437831
2392,6610.172881355932,8813.571186440679,0.9999884791754977,0.0008417421603347163
2393,6610.172881355932,8983.061016949152,0.9999884791755853,0.0008417421539326616
2394,6610.172881355932,9152.550847457627,0.9999884791756678,0.0008417421479054982
2395,6610.172881355932,9322.040677966103,0.9999884791757456,0.0008417421422242372
2396,6610.172881355932,9491.530508474576,0.999988479175819,0.0008417421368626568
2397,6610.172881355932,9661.020338983051,0.9999884791758883,0.0008417421317969927
2398,6610.172881355932,9830.510169491525,0.9999884791759539,0.0008417421270056653
2399,6610.172881355932,10000.0,0.999988479176016,0.0008417421224690372
2400,6779.664237288136,0.1,-3.614191168929519,337.12511131182157
2401,6779.664237288136,169.58983050847456,0.9999875420258036,0.0009102128160466522
2402,6779.664237288136,339.07966101694916,0.9999884221010962,0.0008459121683115778
2403,6779.664237288136,508.5694915254237,0.9999884676403055,0.0008425849522397821
2404,6779.664237288136,678.0593220338983,0.9999884753809077,0.0008420194032019784
2405,6779.664237288136,847.5491525423729,0.9999884775422293,0.000841861491278526
2406,6779.664237288136,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2407,6779.664237288136,1186.5288135593219,0.999988478695396,0.0008417772378502247
2408,6779.664237288136,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2409,6779.664237288136,1525.508474576271,0.9999884789734671,0.0008417569212313865
2410,6779.664237288136,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2411,6779.664237288136,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2412,6779.664237288136,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2413,6779.664237288136,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2414,6779.664237288136,2372.957627118644,0.9999884791257823,0.0008417457926832004
2415,6779.664237288136,2542.4474576271186,0.9999884791350439,0.0008417451160005158
