,epsilon,sigma,r2,mse
2255,6271.190169491526,5932.244067796611,0.9993895102375697,0.001832221806465283
2256,6271.190169491526,6101.733898305085,0.9993895099767252,0.001832222589320391
2257,6271.190169491526,6271.223728813559,0.9993895097367428,0.001832223309563473
2258,6271.190169491526,6440.713559322034,0.9993895095154556,0.001832223973697655
2259,6271.190169491526,6610.203389830509,0.9993895093109711,0.0018322245874031714
2260,6271.190169491526,6779.693220338983,0.9993895091216303,0.0018322251556592342
2261,6271.190169491526,6949.183050847458,0.9993895089459737,0.0018322256828453432
2262,6271.190169491526,7118.672881355932,0.9993895087827139,0.00183222617282592
2263,6271.190169491526,7288.162711864406,0.9993895086307113,0.001832226629021329
2264,6271.190169491526,7457.652542372882,0.999389508488954,0.001832227054467735
2265,6271.190169491526,7627.142372881356,0.9993895083565417,0.0018322274518677425
2266,6271.190169491526,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2267,6271.190169491526,7966.122033898305,0.999389508116622,0.0018322281719230413
2268,6271.190169491526,8135.611864406779,0.9993895080077502,0.0018322284986723627
2269,6271.190169491526,8305.101694915254,0.9993895079054758,0.0018322288056216974
2270,6271.190169491526,8474.591525423728,0.9993895078092762,0.0018322290943390755
2271,6271.190169491526,8644.081355932203,0.9993895077186796,0.001832229366240328
2272,6271.190169491526,8813.571186440679,0.9993895076332594,0.0018322296226064652
2273,6271.190169491526,8983.061016949152,0.9993895075526285,0.0018322298645988056
2274,6271.190169491526,9152.550847457627,0.9993895074764353,0.001832230093272141
2275,6271.190169491526,9322.040677966103,0.9993895074043602,0.0018322303095862564
2276,6271.190169491526,9491.530508474576,0.9993895073361116,0.0018322305144160128
2277,6271.190169491526,9661.020338983051,0.9993895072714235,0.0018322307085602105
2278,6271.190169491526,9830.510169491525,0.9993895072100523,0.0018322308927493864
2279,6271.190169491526,10000.0,0.9993895071517751,0.0018322310676526985
2280,6440.681525423729,0.1,-11.234729703012295,36.71927022793837
2281,6440.681525423729,169.58983050847456,0.9993953368573456,0.0018147347649646462
2282,6440.681525423729,339.07966101694916,0.9993909632200617,0.0018278610679729836
2283,6440.681525423729,508.5694915254237,0.9993901533983903,0.001830291531212436
2284,6440.681525423729,678.0593220338983,0.999389869949765,0.0018311422264808417
2285,6440.681525423729,847.5491525423729,0.9993897387474979,0.0018315359950083405
2286,6440.681525423729,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2287,6440.681525423729,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2288,6440.681525423729,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2289,6440.681525423729,1525.508474576271,0.9993895774789279,0.001832019999505837
2290,6440.681525423729,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2291,6440.681525423729,1864.4881355932202,0.999389553677301,0.001832091433725458
2292,6440.681525423729,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2293,6440.681525423729,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2294,6440.681525423729,2372.957627118644,0.9993895352335725,0.0018321467876455124
2295,6440.681525423729,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2296,6440.681525423729,2711.937288135593,0.9993895282593912,0.0018321677187861816
2297,6440.681525423729,2881.4271186440674,0.9993895256579244,0.001832175526393451
2298,6440.681525423729,3050.916949152542,0.9993895234778584,0.0018321820692788029
2299,6440.681525423729,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2300,6440.681525423729,3389.8966101694914,0.9993895200576232,0.001832192334200244
2301,6440.681525423729,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2302,6440.681525423729,3728.8762711864406,0.999389517527016,0.001832199929141005
2303,6440.681525423729,3898.366101694915,0.9993895165019201,0.0018322030056924636
2304,6440.681525423729,4067.8559322033893,0.9993895156022691,0.001832205705754294
2305,6440.681525423729,4237.345762711864,0.9993895148083995,0.0018322080883414079
2306,6440.681525423729,4406.835593220339,0.9993895141043551,0.0018322102013428115
2307,6440.681525423729,4576.325423728814,0.9993895134770782,0.0018322120839469162
2308,6440.681525423729,4745.815254237288,0.9993895129158005,0.001832213768471743
2309,6440.681525423729,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2310,6440.681525423729,5084.794915254238,0.9993895119569313,0.0018322166462612823
2311,6440.681525423729,5254.284745762712,0.9993895115455683,0.0018322178808570337
2312,6440.681525423729,5423.774576271187,0.9993895111721642,0.0018322190015297114
2313,6440.681525423729,5593.264406779661,0.9993895108321883,0.0018322200218764805
2314,6440.681525423729,5762.754237288135,0.9993895105217664,0.0018322209535248254
2315,6440.681525423729,5932.244067796611,0.9993895102375697,0.001832221806465283
2316,6440.681525423729,6101.733898305085,0.9993895099767252,0.001832222589320391
2317,6440.681525423729,6271.223728813559,0.9993895097367428,0.001832223309563473
2318,6440.681525423729,6440.713559322034,0.9993895095154556,0.001832223973697655
2319,6440.681525423729,6610.203389830509,0.9993895093109711,0.0018322245874031714
2320,6440.681525423729,6779.693220338983,0.9993895091216303,0.0018322251556592342
2321,6440.681525423729,6949.183050847458,0.9993895089459737,0.0018322256828453432
2322,6440.681525423729,7118.672881355932,0.9993895087827139,0.00183222617282592
2323,6440.681525423729,7288.162711864406,0.9993895086307113,0.001832226629021329
2324,6440.681525423729,7457.652542372882,0.999389508488954,0.001832227054467735
2325,6440.681525423729,7627.142372881356,0.9993895083565417,0.0018322274518677425
2326,6440.681525423729,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2327,6440.681525423729,7966.122033898305,0.999389508116622,0.0018322281719230413
2328,6440.681525423729,8135.611864406779,0.9993895080077502,0.0018322284986723627
2329,6440.681525423729,8305.101694915254,0.9993895079054758,0.0018322288056216974
2330,6440.681525423729,8474.591525423728,0.9993895078092762,0.0018322290943390755
2331,6440.681525423729,8644.081355932203,0.9993895077186796,0.001832229366240328
2332,6440.681525423729,8813.571186440679,0.9993895076332594,0.0018322296226064652
2333,6440.681525423729,8983.061016949152,0.9993895075526285,0.0018322298645988056
2334,6440.681525423729,9152.550847457627,0.9993895074764353,0.001832230093272141
2335,6440.681525423729,9322.040677966103,0.9993895074043602,0.0018322303095862564
2336,6440.681525423729,9491.530508474576,0.9993895073361116,0.0018322305144160128
2337,6440.681525423729,9661.020338983051,0.9993895072714235,0.0018322307085602105
2338,6440.681525423729,9830.510169491525,0.9993895072100523,0.0018322308927493864
2339,6440.681525423729,10000.0,0.9993895071517751,0.0018322310676526985
2340,6610.172881355932,0.1,-11.234729703012295,36.71927022793837
2341,6610.172881355932,169.58983050847456,0.9993953368573456,0.0018147347649646462
2342,6610.172881355932,339.07966101694916,0.9993909632200617,0.0018278610679729836
2343,6610.172881355932,508.5694915254237,0.9993901533983903,0.001830291531212436
2344,6610.172881355932,678.0593220338983,0.999389869949765,0.0018311422264808417
2345,6610.172881355932,847.5491525423729,0.9993897387474979,0.0018315359950083405
2346,6610.172881355932,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2347,6610.172881355932,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2348,6610.172881355932,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2349,6610.172881355932,1525.508474576271,0.9993895774789279,0.001832019999505837
2350,6610.172881355932,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2351,6610.172881355932,1864.4881355932202,0.999389553677301,0.001832091433725458
2352,6610.172881355932,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2353,6610.172881355932,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2354,6610.172881355932,2372.957627118644,0.9993895352335725,0.0018321467876455124
2355,6610.172881355932,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2356,6610.172881355932,2711.937288135593,0.9993895282593912,0.0018321677187861816
2357,6610.172881355932,2881.4271186440674,0.9993895256579244,0.001832175526393451
2358,6610.172881355932,3050.916949152542,0.9993895234778584,0.0018321820692788029
2359,6610.172881355932,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2360,6610.172881355932,3389.8966101694914,0.9993895200576232,0.001832192334200244
2361,6610.172881355932,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2362,6610.172881355932,3728.8762711864406,0.999389517527016,0.001832199929141005
2363,6610.172881355932,3898.366101694915,0.9993895165019201,0.0018322030056924636
2364,6610.172881355932,4067.8559322033893,0.9993895156022691,0.001832205705754294
2365,6610.172881355932,4237.345762711864,0.9993895148083995,0.0018322080883414079
2366,6610.172881355932,4406.835593220339,0.9993895141043551,0.0018322102013428115
2367,6610.172881355932,4576.325423728814,0.9993895134770782,0.0018322120839469162
2368,6610.172881355932,4745.815254237288,0.9993895129158005,0.001832213768471743
2369,6610.172881355932,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2370,6610.172881355932,5084.794915254238,0.9993895119569313,0.0018322166462612823
2371,6610.172881355932,5254.284745762712,0.9993895115455683,0.0018322178808570337
2372,6610.172881355932,5423.774576271187,0.9993895111721642,0.0018322190015297114
2373,6610.172881355932,5593.264406779661,0.9993895108321883,0.0018322200218764805
2374,6610.172881355932,5762.754237288135,0.9993895105217664,0.0018322209535248254
2375,6610.172881355932,5932.244067796611,0.9993895102375697,0.001832221806465283
2376,6610.172881355932,6101.733898305085,0.9993895099767252,0.001832222589320391
2377,6610.172881355932,6271.223728813559,0.9993895097367428,0.001832223309563473
2378,6610.172881355932,6440.713559322034,0.9993895095154556,0.001832223973697655
2379,6610.172881355932,6610.203389830509,0.9993895093109711,0.0018322245874031714
2380,6610.172881355932,6779.693220338983,0.9993895091216303,0.0018322251556592342
2381,6610.172881355932,6949.183050847458,0.9993895089459737,0.0018322256828453432
2382,6610.172881355932,7118.672881355932,0.9993895087827139,0.00183222617282592
2383,6610.172881355932,7288.162711864406,0.9993895086307113,0.001832226629021329
2384,6610.172881355932,7457.652542372882,0.999389508488954,0.001832227054467735
2385,6610.172881355932,7627.142372881356,0.9993895083565417,0.0018322274518677425
2386,6610.172881355932,7796.6322033898305,0.9993895082326708,0.0018322278236334324
2387,6610.172881355932,7966.122033898305,0.999389508116622,0.0018322281719230413
2388,6610.172881355932,8135.611864406779,0.9993895080077502,0.0018322284986723627
2389,6610.172881355932,8305.101694915254,0.9993895079054758,0.0018322288056216974
2390,6610.172881355932,8474.591525423728,0.9993895078092762,0.0018322290943390755
2391,6610.172881355932,8644.081355932203,0.9993895077186796,0.001832229366240328
2392,6610.172881355932,8813.571186440679,0.9993895076332594,0.0018322296226064652
2393,6610.172881355932,8983.061016949152,0.9993895075526285,0.0018322298645988056
2394,6610.172881355932,9152.550847457627,0.9993895074764353,0.001832230093272141
2395,6610.172881355932,9322.040677966103,0.9993895074043602,0.0018322303095862564
2396,6610.172881355932,9491.530508474576,0.9993895073361116,0.0018322305144160128
2397,6610.172881355932,9661.020338983051,0.9993895072714235,0.0018322307085602105
2398,6610.172881355932,9830.510169491525,0.9993895072100523,0.0018322308927493864
2399,6610.172881355932,10000.0,0.9993895071517751,0.0018322310676526985
2400,6779.664237288136,0.1,-11.234729703012295,36.71927022793837
2401,6779.664237288136,169.58983050847456,0.9993953368573456,0.0018147347649646462
2402,6779.664237288136,339.07966101694916,0.9993909632200617,0.0018278610679729836
2403,6779.664237288136,508.5694915254237,0.9993901533983903,0.001830291531212436
2404,6779.664237288136,678.0593220338983,0.999389869949765,0.0018311422264808417
2405,6779.664237288136,847.5491525423729,0.9993897387474979,0.0018315359950083405
2406,6779.664237288136,1017.0389830508474,0.9993896674744202,0.0018317499020961945
2407,6779.664237288136,1186.5288135593219,0.9993896244977033,0.0018318788852220793
2408,6779.664237288136,1356.0186440677965,0.9993895966034866,0.0018319626022558814
2409,6779.664237288136,1525.508474576271,0.9993895774789279,0.001832019999505837
2410,6779.664237288136,1694.9983050847457,0.9993895637990218,0.0018320610560865326
2411,6779.664237288136,1864.4881355932202,0.999389553677301,0.001832091433725458
2412,6779.664237288136,2033.9779661016946,0.9993895459788136,0.0018321145386773893
2413,6779.664237288136,2203.4677966101694,0.9993895399875208,0.0018321325199408855
2414,6779.664237288136,2372.957627118644,0.9993895352335725,0.0018321467876455124
2415,6779.664237288136,2542.4474576271186,0.9993895313983009,0.0018321582981880601
2416,6779.664237288136,2711.937288135593,0.9993895282593912,0.0018321677187861816
2417,6779.664237288136,2881.4271186440674,0.9993895256579244,0.001832175526393451
2418,6779.664237288136,3050.916949152542,0.9993895234778584,0.0018321820692788029
2419,6779.664237288136,3220.4067796610166,0.9993895216328598,0.0018321876065487011
2420,6779.664237288136,3389.8966101694914,0.9993895200576232,0.001832192334200244
2421,6779.664237288136,3559.3864406779658,0.9993895187020113,0.0018321964027067572
2422,6779.664237288136,3728.8762711864406,0.999389517527016,0.001832199929141005
2423,6779.664237288136,3898.366101694915,0.9993895165019201,0.0018322030056924636
2424,6779.664237288136,4067.8559322033893,0.9993895156022691,0.001832205705754294
2425,6779.664237288136,4237.345762711864,0.9993895148083995,0.0018322080883414079
2426,6779.664237288136,4406.835593220339,0.9993895141043551,0.0018322102013428115
2427,6779.664237288136,4576.325423728814,0.9993895134770782,0.0018322120839469162
2428,6779.664237288136,4745.815254237288,0.9993895129158005,0.001832213768471743
2429,6779.664237288136,4915.3050847457625,0.9993895124115778,0.0018322152817612188
2430,6779.664237288136,5084.794915254238,0.9993895119569313,0.0018322166462612823
2431,6779.664237288136,5254.284745762712,0.9993895115455683,0.0018322178808570337
2432,6779.664237288136,5423.774576271187,0.9993895111721642,0.0018322190015297114
2433,6779.664237288136,5593.264406779661,0.9993895108321883,0.0018322200218764805
2434,6779.664237288136,5762.754237288135,0.9993895105217664,0.0018322209535248254
2435,6779.664237288136,5932.244067796611,0.9993895102375697,0.001832221806465283
2436,6779.664237288136,6101.733898305085,0.9993895099767252,0.001832222589320391
2437,6779.664237288136,6271.223728813559,0.9993895097367428,0.001832223309563473
