,epsilon,sigma,r2,mse
1984,5593.224745762712,678.0593220338983,0.99948047830761,0.0004993867670233779
1985,5593.224745762712,847.5491525423729,0.9994805304250859,0.0004993366694467616
1986,5593.224745762712,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1987,5593.224745762712,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1988,5593.224745762712,1356.0186440677965,0.999480586871325,0.0004992824108753527
1989,5593.224745762712,1525.508474576271,0.9994805944644046,0.0004992751120780429
1990,5593.224745762712,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1991,5593.224745762712,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1992,5593.224745762712,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1993,5593.224745762712,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1994,5593.224745762712,2372.957627118644,0.9994806112360288,0.0004992589904660414
1995,5593.224745762712,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1996,5593.224745762712,2711.937288135593,0.9994806140046595,0.0004992563291382453
1997,5593.224745762712,2881.4271186440674,0.999480615037386,0.0004992553364367077
1998,5593.224745762712,3050.916949152542,0.9994806159028208,0.000499254504543307
1999,5593.224745762712,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2000,5593.224745762712,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2001,5593.224745762712,3559.3864406779658,0.9994806177987043,0.000499252682137902
2002,5593.224745762712,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2003,5593.224745762712,3898.366101694915,0.9994806186720747,0.0004992518426163832
2004,5593.224745762712,4067.8559322033893,0.999480619029208,0.0004992514993244084
2005,5593.224745762712,4237.345762711864,0.9994806193443487,0.0004992511963974723
2006,5593.224745762712,4406.835593220339,0.9994806196238314,0.0004992509277466663
2007,5593.224745762712,4576.325423728814,0.9994806198728394,0.0004992506883893511
2008,5593.224745762712,4745.815254237288,0.9994806200956476,0.0004992504742164437
2009,5593.224745762712,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2010,5593.224745762712,5084.794915254238,0.9994806204762855,0.0004992501083307799
2011,5593.224745762712,5254.284745762712,0.9994806206395821,0.0004992499513630187
2012,5593.224745762712,5423.774576271187,0.9994806207878103,0.0004992498088796807
2013,5593.224745762712,5593.264406779661,0.9994806209227686,0.0004992496791519747
2014,5593.224745762712,5762.754237288135,0.9994806210459948,0.0004992495607015453
2015,5593.224745762712,5932.244067796611,0.9994806211588105,0.0004992494522581658
2016,5593.224745762712,6101.733898305085,0.9994806212623563,0.0004992493527255429
2017,5593.224745762712,6271.223728813559,0.9994806213576204,0.0004992492611534992
2018,5593.224745762712,6440.713559322034,0.9994806214454632,0.0004992491767152119
2019,5593.224745762712,6610.203389830509,0.999480621526636,0.0004992490986884833
2020,5593.224745762712,6779.693220338983,0.9994806216017972,0.0004992490264402459
2021,5593.224745762712,6949.183050847458,0.9994806216715262,0.0004992489594136822
2022,5593.224745762712,7118.672881355932,0.9994806217363341,0.0004992488971174623
2023,5593.224745762712,7288.162711864406,0.9994806217966734,0.0004992488391167158
2024,5593.224745762712,7457.652542372882,0.9994806218529456,0.00049924878502542
2025,5593.224745762712,7627.142372881356,0.9994806219055082,0.0004992487344999615
2026,5593.224745762712,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2027,5593.224745762712,7966.122033898305,0.9994806220007473,0.0004992486429521303
2028,5593.224745762712,8135.611864406779,0.9994806220439652,0.0004992486014092383
2029,5593.224745762712,8305.101694915254,0.9994806220845641,0.0004992485623837246
2030,5593.224745762712,8474.591525423728,0.9994806221227517,0.0004992485256762287
2031,5593.224745762712,8644.081355932203,0.9994806221587149,0.0004992484911067407
2032,5593.224745762712,8813.571186440679,0.9994806221926235,0.0004992484585123915
2033,5593.224745762712,8983.061016949152,0.9994806222246309,0.0004992484277455305
2034,5593.224745762712,9152.550847457627,0.9994806222548765,0.0004992483986720503
2035,5593.224745762712,9322.040677966103,0.9994806222834876,0.0004992483711699236
2036,5593.224745762712,9491.530508474576,0.9994806223105795,0.0004992483451279197
2037,5593.224745762712,9661.020338983051,0.9994806223362582,0.0004992483204444787
2038,5593.224745762712,9830.510169491525,0.9994806223606201,0.00049924829702672
2039,5593.224745762712,10000.0,0.9994806223837539,0.0004992482747895664
2040,5762.716101694916,0.1,8.601897486704146e-05,0.9611606552720388
2041,5762.716101694916,169.58983050847456,0.999478292424972,0.0005014879321520884
2042,5762.716101694916,339.07966101694916,0.9994800434167067,0.0004998048030079988
2043,5762.716101694916,508.5694915254237,0.999480365659859,0.0004994950489238113
2044,5762.716101694916,678.0593220338983,0.99948047830761,0.0004993867670233779
2045,5762.716101694916,847.5491525423729,0.9994805304250859,0.0004993366694467616
2046,5762.716101694916,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2047,5762.716101694916,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2048,5762.716101694916,1356.0186440677965,0.999480586871325,0.0004992824108753527
2049,5762.716101694916,1525.508474576271,0.9994805944644046,0.0004992751120780429
2050,5762.716101694916,1694.9983050847457,0.9994805998955748,0.0004992698914019033
2051,5762.716101694916,1864.4881355932202,0.9994806039139721,0.0004992660287443419
2052,5762.716101694916,2033.9779661016946,0.9994806069702659,0.0004992630909023053
2053,5762.716101694916,2203.4677966101694,0.9994806093487675,0.0004992608045834354
2054,5762.716101694916,2372.957627118644,0.9994806112360288,0.0004992589904660414
2055,5762.716101694916,2542.4474576271186,0.9994806127585715,0.0004992575269320239
2056,5762.716101694916,2711.937288135593,0.9994806140046595,0.0004992563291382453
2057,5762.716101694916,2881.4271186440674,0.999480615037386,0.0004992553364367077
2058,5762.716101694916,3050.916949152542,0.9994806159028208,0.000499254504543307
2059,5762.716101694916,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2060,5762.716101694916,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2061,5762.716101694916,3559.3864406779658,0.9994806177987043,0.000499252682137902
2062,5762.716101694916,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2063,5762.716101694916,3898.366101694915,0.9994806186720747,0.0004992518426163832
2064,5762.716101694916,4067.8559322033893,0.999480619029208,0.0004992514993244084
2065,5762.716101694916,4237.345762711864,0.9994806193443487,0.0004992511963974723
2066,5762.716101694916,4406.835593220339,0.9994806196238314,0.0004992509277466663
2067,5762.716101694916,4576.325423728814,0.9994806198728394,0.0004992506883893511
2068,5762.716101694916,4745.815254237288,0.9994806200956476,0.0004992504742164437
2069,5762.716101694916,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2070,5762.716101694916,5084.794915254238,0.9994806204762855,0.0004992501083307799
2071,5762.716101694916,5254.284745762712,0.9994806206395821,0.0004992499513630187
2072,5762.716101694916,5423.774576271187,0.9994806207878103,0.0004992498088796807
2073,5762.716101694916,5593.264406779661,0.9994806209227686,0.0004992496791519747
2074,5762.716101694916,5762.754237288135,0.9994806210459948,0.0004992495607015453
2075,5762.716101694916,5932.244067796611,0.9994806211588105,0.0004992494522581658
2076,5762.716101694916,6101.733898305085,0.9994806212623563,0.0004992493527255429
2077,5762.716101694916,6271.223728813559,0.9994806213576204,0.0004992492611534992
2078,5762.716101694916,6440.713559322034,0.9994806214454632,0.0004992491767152119
2079,5762.716101694916,6610.203389830509,0.999480621526636,0.0004992490986884833
2080,5762.716101694916,6779.693220338983,0.9994806216017972,0.0004992490264402459
2081,5762.716101694916,6949.183050847458,0.9994806216715262,0.0004992489594136822
2082,5762.716101694916,7118.672881355932,0.9994806217363341,0.0004992488971174623
2083,5762.716101694916,7288.162711864406,0.9994806217966734,0.0004992488391167158
2084,5762.716101694916,7457.652542372882,0.9994806218529456,0.00049924878502542
2085,5762.716101694916,7627.142372881356,0.9994806219055082,0.0004992487344999615
2086,5762.716101694916,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2087,5762.716101694916,7966.122033898305,0.9994806220007473,0.0004992486429521303
2088,5762.716101694916,8135.611864406779,0.9994806220439652,0.0004992486014092383
2089,5762.716101694916,8305.101694915254,0.9994806220845641,0.0004992485623837246
2090,5762.716101694916,8474.591525423728,0.9994806221227517,0.0004992485256762287
2091,5762.716101694916,8644.081355932203,0.9994806221587149,0.0004992484911067407
2092,5762.716101694916,8813.571186440679,0.9994806221926235,0.0004992484585123915
2093,5762.716101694916,8983.061016949152,0.9994806222246309,0.0004992484277455305
2094,5762.716101694916,9152.550847457627,0.9994806222548765,0.0004992483986720503
2095,5762.716101694916,9322.040677966103,0.9994806222834876,0.0004992483711699236
2096,5762.716101694916,9491.530508474576,0.9994806223105795,0.0004992483451279197
2097,5762.716101694916,9661.020338983051,0.9994806223362582,0.0004992483204444787
2098,5762.716101694916,9830.510169491525,0.9994806223606201,0.00049924829702672
2099,5762.716101694916,10000.0,0.9994806223837539,0.0004992482747895664
2100,5932.207457627119,0.1,8.601897486704146e-05,0.9611606552720388
2101,5932.207457627119,169.58983050847456,0.999478292424972,0.0005014879321520884
2102,5932.207457627119,339.07966101694916,0.9994800434167067,0.0004998048030079988
2103,5932.207457627119,508.5694915254237,0.999480365659859,0.0004994950489238113
2104,5932.207457627119,678.0593220338983,0.99948047830761,0.0004993867670233779
2105,5932.207457627119,847.5491525423729,0.9994805304250859,0.0004993366694467616
2106,5932.207457627119,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2107,5932.207457627119,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2108,5932.207457627119,1356.0186440677965,0.999480586871325,0.0004992824108753527
2109,5932.207457627119,1525.508474576271,0.9994805944644046,0.0004992751120780429
2110,5932.207457627119,1694.9983050847457,0.9994805998955748,0.0004992698914019033
2111,5932.207457627119,1864.4881355932202,0.9994806039139721,0.0004992660287443419
2112,5932.207457627119,2033.9779661016946,0.9994806069702659,0.0004992630909023053
2113,5932.207457627119,2203.4677966101694,0.9994806093487675,0.0004992608045834354
2114,5932.207457627119,2372.957627118644,0.9994806112360288,0.0004992589904660414
2115,5932.207457627119,2542.4474576271186,0.9994806127585715,0.0004992575269320239
2116,5932.207457627119,2711.937288135593,0.9994806140046595,0.0004992563291382453
2117,5932.207457627119,2881.4271186440674,0.999480615037386,0.0004992553364367077
2118,5932.207457627119,3050.916949152542,0.9994806159028208,0.000499254504543307
2119,5932.207457627119,3220.4067796610166,0.9994806166352384,0.0004992538005118412
2120,5932.207457627119,3389.8966101694914,0.9994806172605648,0.0004992531994209545
2121,5932.207457627119,3559.3864406779658,0.9994806177987043,0.000499252682137902
2122,5932.207457627119,3728.8762711864406,0.9994806182651429,0.0004992522337769595
2123,5932.207457627119,3898.366101694915,0.9994806186720747,0.0004992518426163832
2124,5932.207457627119,4067.8559322033893,0.999480619029208,0.0004992514993244084
2125,5932.207457627119,4237.345762711864,0.9994806193443487,0.0004992511963974723
2126,5932.207457627119,4406.835593220339,0.9994806196238314,0.0004992509277466663
2127,5932.207457627119,4576.325423728814,0.9994806198728394,0.0004992506883893511
2128,5932.207457627119,4745.815254237288,0.9994806200956476,0.0004992504742164437
2129,5932.207457627119,4915.3050847457625,0.9994806202958066,0.0004992502818148786
2130,5932.207457627119,5084.794915254238,0.9994806204762855,0.0004992501083307799
2131,5932.207457627119,5254.284745762712,0.9994806206395821,0.0004992499513630187
2132,5932.207457627119,5423.774576271187,0.9994806207878103,0.0004992498088796807
2133,5932.207457627119,5593.264406779661,0.9994806209227686,0.0004992496791519747
2134,5932.207457627119,5762.754237288135,0.9994806210459948,0.0004992495607015453
2135,5932.207457627119,5932.244067796611,0.9994806211588105,0.0004992494522581658
2136,5932.207457627119,6101.733898305085,0.9994806212623563,0.0004992493527255429
2137,5932.207457627119,6271.223728813559,0.9994806213576204,0.0004992492611534992
2138,5932.207457627119,6440.713559322034,0.9994806214454632,0.0004992491767152119
2139,5932.207457627119,6610.203389830509,0.999480621526636,0.0004992490986884833
2140,5932.207457627119,6779.693220338983,0.9994806216017972,0.0004992490264402459
2141,5932.207457627119,6949.183050847458,0.9994806216715262,0.0004992489594136822
2142,5932.207457627119,7118.672881355932,0.9994806217363341,0.0004992488971174623
2143,5932.207457627119,7288.162711864406,0.9994806217966734,0.0004992488391167158
2144,5932.207457627119,7457.652542372882,0.9994806218529456,0.00049924878502542
2145,5932.207457627119,7627.142372881356,0.9994806219055082,0.0004992487344999615
2146,5932.207457627119,7796.6322033898305,0.9994806219546803,0.0004992486872336651
2147,5932.207457627119,7966.122033898305,0.9994806220007473,0.0004992486429521303
2148,5932.207457627119,8135.611864406779,0.9994806220439652,0.0004992486014092383
2149,5932.207457627119,8305.101694915254,0.9994806220845641,0.0004992485623837246
2150,5932.207457627119,8474.591525423728,0.9994806221227517,0.0004992485256762287
2151,5932.207457627119,8644.081355932203,0.9994806221587149,0.0004992484911067407
2152,5932.207457627119,8813.571186440679,0.9994806221926235,0.0004992484585123915
2153,5932.207457627119,8983.061016949152,0.9994806222246309,0.0004992484277455305
2154,5932.207457627119,9152.550847457627,0.9994806222548765,0.0004992483986720503
2155,5932.207457627119,9322.040677966103,0.9994806222834876,0.0004992483711699236
2156,5932.207457627119,9491.530508474576,0.9994806223105795,0.0004992483451279197
2157,5932.207457627119,9661.020338983051,0.9994806223362582,0.0004992483204444787
2158,5932.207457627119,9830.510169491525,0.9994806223606201,0.00049924829702672
2159,5932.207457627119,10000.0,0.9994806223837539,0.0004992482747895664
2160,6101.698813559322,0.1,8.601897486704146e-05,0.9611606552720388
2161,6101.698813559322,169.58983050847456,0.999478292424972,0.0005014879321520884
2162,6101.698813559322,339.07966101694916,0.9994800434167067,0.0004998048030079988
2163,6101.698813559322,508.5694915254237,0.999480365659859,0.0004994950489238113
2164,6101.698813559322,678.0593220338983,0.99948047830761,0.0004993867670233779
2165,6101.698813559322,847.5491525423729,0.9994805304250859,0.0004993366694467616
2166,6101.698813559322,1017.0389830508474,0.9994805587303416,0.0004993094612082064
2167,6101.698813559322,1186.5288135593219,0.9994805757958083,0.0004992930571419521
2168,6101.698813559322,1356.0186440677965,0.999480586871325,0.0004992824108753527
