,eta,mu,K,epsilon,r2,mse
1515,0.30714285714285716,0.05,28,0.862857142857143,0.9967258234946283,0.00980860619535297
1516,0.30714285714285716,0.05,28,1.1471428571428572,0.9967258234946283,0.00980860619535297
1517,0.30714285714285716,0.05,28,1.4314285714285715,0.9967258234946283,0.00980860619535297
1518,0.30714285714285716,0.05,28,1.715714285714286,0.9967258234946283,0.00980860619535297
1519,0.30714285714285716,0.05,28,2.0,0.9967258234946283,0.00980860619535297
1520,0.30714285714285716,0.05,34,0.01,,
1521,0.30714285714285716,0.05,34,0.2942857142857143,0.9969324262619482,0.009189676464415885
1522,0.30714285714285716,0.05,34,0.5785714285714286,0.9967258234946283,0.00980860619535297
1523,0.30714285714285716,0.05,34,0.862857142857143,0.9967258234946283,0.00980860619535297
1524,0.30714285714285716,0.05,34,1.1471428571428572,0.9967258234946283,0.00980860619535297
1525,0.30714285714285716,0.05,34,1.4314285714285715,0.9967258234946283,0.00980860619535297
1526,0.30714285714285716,0.05,34,1.715714285714286,0.9967258234946283,0.00980860619535297
1527,0.30714285714285716,0.05,34,2.0,0.9967258234946283,0.00980860619535297
1528,0.30714285714285716,0.05,40,0.01,,
1529,0.30714285714285716,0.05,40,0.2942857142857143,0.9969324262619482,0.009189676464415885
1530,0.30714285714285716,0.05,40,0.5785714285714286,0.9967258234946283,0.00980860619535297
1531,0.30714285714285716,0.05,40,0.862857142857143,0.9967258234946283,0.00980860619535297
1532,0.30714285714285716,0.05,40,1.1471428571428572,0.9967258234946283,0.00980860619535297
1533,0.30714285714285716,0.05,40,1.4314285714285715,0.9967258234946283,0.00980860619535297
1534,0.30714285714285716,0.05,40,1.715714285714286,0.9967258234946283,0.00980860619535297
1535,0.30714285714285716,0.05,40,2.0,0.9967258234946283,0.00980860619535297
1536,0.44571428571428573,0.0005,1,0.01,0.9985643000493062,0.004300994588391935
1537,0.44571428571428573,0.0005,1,0.2942857142857143,0.998523382129183,0.0044235743467409975
1538,0.44571428571428573,0.0005,1,0.5785714285714286,0.9984218779499175,0.004727655241575194
1539,0.44571428571428573,0.0005,1,0.862857142857143,0.9984218779499175,0.004727655241575194
1540,0.44571428571428573,0.0005,1,1.1471428571428572,0.9984218779499175,0.004727655241575194
1541,0.44571428571428573,0.0005,1,1.4314285714285715,0.9984218779499175,0.004727655241575194
1542,0.44571428571428573,0.0005,1,1.715714285714286,0.9984218779499175,0.004727655241575194
1543,0.44571428571428573,0.0005,1,2.0,0.9984218779499175,0.004727655241575194
1544,0.44571428571428573,0.0005,6,0.01,0.9985083625614516,0.004468569179750319
1545,0.44571428571428573,0.0005,6,0.2942857142857143,0.9985228439408712,0.00442518662304966
1546,0.44571428571428573,0.0005,6,0.5785714285714286,0.9984218779499175,0.004727655241575194
1547,0.44571428571428573,0.0005,6,0.862857142857143,0.9984218779499175,0.004727655241575194
1548,0.44571428571428573,0.0005,6,1.1471428571428572,0.9984218779499175,0.004727655241575194
1549,0.44571428571428573,0.0005,6,1.4314285714285715,0.9984218779499175,0.004727655241575194
1550,0.44571428571428573,0.0005,6,1.715714285714286,0.9984218779499175,0.004727655241575194
1551,0.44571428571428573,0.0005,6,2.0,0.9984218779499175,0.004727655241575194
1552,0.44571428571428573,0.0005,12,0.01,0.9984811950811535,0.004549956091887353
1553,0.44571428571428573,0.0005,12,0.2942857142857143,0.9985228439408712,0.00442518662304966
1554,0.44571428571428573,0.0005,12,0.5785714285714286,0.9984218779499175,0.004727655241575194
1555,0.44571428571428573,0.0005,12,0.862857142857143,0.9984218779499175,0.004727655241575194
1556,0.44571428571428573,0.0005,12,1.1471428571428572,0.9984218779499175,0.004727655241575194
1557,0.44571428571428573,0.0005,12,1.4314285714285715,0.9984218779499175,0.004727655241575194
1558,0.44571428571428573,0.0005,12,1.715714285714286,0.9984218779499175,0.004727655241575194
1559,0.44571428571428573,0.0005,12,2.0,0.9984218779499175,0.004727655241575194
1560,0.44571428571428573,0.0005,17,0.01,0.998483814561553,0.004542108789937355
1561,0.44571428571428573,0.0005,17,0.2942857142857143,0.9985228439408712,0.00442518662304966
1562,0.44571428571428573,0.0005,17,0.5785714285714286,0.9984218779499175,0.004727655241575194
1563,0.44571428571428573,0.0005,17,0.862857142857143,0.9984218779499175,0.004727655241575194
1564,0.44571428571428573,0.0005,17,1.1471428571428572,0.9984218779499175,0.004727655241575194
1565,0.44571428571428573,0.0005,17,1.4314285714285715,0.9984218779499175,0.004727655241575194
1566,0.44571428571428573,0.0005,17,1.715714285714286,0.9984218779499175,0.004727655241575194
1567,0.44571428571428573,0.0005,17,2.0,0.9984218779499175,0.004727655241575194
1568,0.44571428571428573,0.0005,23,0.01,0.9985413890904192,0.0043696300370037475
1569,0.44571428571428573,0.0005,23,0.2942857142857143,0.9985228439408712,0.00442518662304966
1570,0.44571428571428573,0.0005,23,0.5785714285714286,0.9984218779499175,0.004727655241575194
1571,0.44571428571428573,0.0005,23,0.862857142857143,0.9984218779499175,0.004727655241575194
1572,0.44571428571428573,0.0005,23,1.1471428571428572,0.9984218779499175,0.004727655241575194
1573,0.44571428571428573,0.0005,23,1.4314285714285715,0.9984218779499175,0.004727655241575194
1574,0.44571428571428573,0.0005,23,1.715714285714286,0.9984218779499175,0.004727655241575194
1575,0.44571428571428573,0.0005,23,2.0,0.9984218779499175,0.004727655241575194
1576,0.44571428571428573,0.0005,28,0.01,0.9986122903637016,0.0041572277223345735
1577,0.44571428571428573,0.0005,28,0.2942857142857143,0.9985228439408712,0.00442518662304966
1578,0.44571428571428573,0.0005,28,0.5785714285714286,0.9984218779499175,0.004727655241575194
1579,0.44571428571428573,0.0005,28,0.862857142857143,0.9984218779499175,0.004727655241575194
1580,0.44571428571428573,0.0005,28,1.1471428571428572,0.9984218779499175,0.004727655241575194
1581,0.44571428571428573,0.0005,28,1.4314285714285715,0.9984218779499175,0.004727655241575194
1582,0.44571428571428573,0.0005,28,1.715714285714286,0.9984218779499175,0.004727655241575194
1583,0.44571428571428573,0.0005,28,2.0,0.9984218779499175,0.004727655241575194
1584,0.44571428571428573,0.0005,34,0.01,0.9986635305960356,0.004003724922623416
1585,0.44571428571428573,0.0005,34,0.2942857142857143,0.9985228439408712,0.00442518662304966
1586,0.44571428571428573,0.0005,34,0.5785714285714286,0.9984218779499175,0.004727655241575194
1587,0.44571428571428573,0.0005,34,0.862857142857143,0.9984218779499175,0.004727655241575194
1588,0.44571428571428573,0.0005,34,1.1471428571428572,0.9984218779499175,0.004727655241575194
1589,0.44571428571428573,0.0005,34,1.4314285714285715,0.9984218779499175,0.004727655241575194
1590,0.44571428571428573,0.0005,34,1.715714285714286,0.9984218779499175,0.004727655241575194
1591,0.44571428571428573,0.0005,34,2.0,0.9984218779499175,0.004727655241575194
1592,0.44571428571428573,0.0005,40,0.01,0.9949192593208261,0.015220616365968002
1593,0.44571428571428573,0.0005,40,0.2942857142857143,0.9985228439408712,0.00442518662304966
1594,0.44571428571428573,0.0005,40,0.5785714285714286,0.9984218779499175,0.004727655241575194
1595,0.44571428571428573,0.0005,40,0.862857142857143,0.9984218779499175,0.004727655241575194
1596,0.44571428571428573,0.0005,40,1.1471428571428572,0.9984218779499175,0.004727655241575194
1597,0.44571428571428573,0.0005,40,1.4314285714285715,0.9984218779499175,0.004727655241575194
1598,0.44571428571428573,0.0005,40,1.715714285714286,0.9984218779499175,0.004727655241575194
1599,0.44571428571428573,0.0005,40,2.0,0.9984218779499175,0.004727655241575194
1600,0.44571428571428573,0.007571428571428571,1,0.01,0.9984136281703259,0.004752369498451843
1601,0.44571428571428573,0.007571428571428571,1,0.2942857142857143,0.9985323065468269,0.004396839044582442
1602,0.44571428571428573,0.007571428571428571,1,0.5785714285714286,0.9984218779499175,0.004727655241575194
1603,0.44571428571428573,0.007571428571428571,1,0.862857142857143,0.9984218779499175,0.004727655241575194
1604,0.44571428571428573,0.007571428571428571,1,1.1471428571428572,0.9984218779499175,0.004727655241575194
1605,0.44571428571428573,0.007571428571428571,1,1.4314285714285715,0.9984218779499175,0.004727655241575194
1606,0.44571428571428573,0.007571428571428571,1,1.715714285714286,0.9984218779499175,0.004727655241575194
1607,0.44571428571428573,0.007571428571428571,1,2.0,0.9984218779499175,0.004727655241575194
1608,0.44571428571428573,0.007571428571428571,6,0.01,0.9982307629577281,0.005300187508341605
1609,0.44571428571428573,0.007571428571428571,6,0.2942857142857143,0.9985228439408712,0.00442518662304966
1610,0.44571428571428573,0.007571428571428571,6,0.5785714285714286,0.9984218779499175,0.004727655241575194
1611,0.44571428571428573,0.007571428571428571,6,0.862857142857143,0.9984218779499175,0.004727655241575194
1612,0.44571428571428573,0.007571428571428571,6,1.1471428571428572,0.9984218779499175,0.004727655241575194
1613,0.44571428571428573,0.007571428571428571,6,1.4314285714285715,0.9984218779499175,0.004727655241575194
1614,0.44571428571428573,0.007571428571428571,6,1.715714285714286,0.9984218779499175,0.004727655241575194
1615,0.44571428571428573,0.007571428571428571,6,2.0,0.9984218779499175,0.004727655241575194
1616,0.44571428571428573,0.007571428571428571,12,0.01,0.4931183568355837,1.518489433082324
1617,0.44571428571428573,0.007571428571428571,12,0.2942857142857143,0.9985228439408712,0.00442518662304966
1618,0.44571428571428573,0.007571428571428571,12,0.5785714285714286,0.9984218779499175,0.004727655241575194
1619,0.44571428571428573,0.007571428571428571,12,0.862857142857143,0.9984218779499175,0.004727655241575194
1620,0.44571428571428573,0.007571428571428571,12,1.1471428571428572,0.9984218779499175,0.004727655241575194
1621,0.44571428571428573,0.007571428571428571,12,1.4314285714285715,0.9984218779499175,0.004727655241575194
1622,0.44571428571428573,0.007571428571428571,12,1.715714285714286,0.9984218779499175,0.004727655241575194
1623,0.44571428571428573,0.007571428571428571,12,2.0,0.9984218779499175,0.004727655241575194
1624,0.44571428571428573,0.007571428571428571,17,0.01,-1.1428018240458808,6.419293282530185
1625,0.44571428571428573,0.007571428571428571,17,0.2942857142857143,0.9985228439408712,0.00442518662304966
1626,0.44571428571428573,0.007571428571428571,17,0.5785714285714286,0.9984218779499175,0.004727655241575194
1627,0.44571428571428573,0.007571428571428571,17,0.862857142857143,0.9984218779499175,0.004727655241575194
1628,0.44571428571428573,0.007571428571428571,17,1.1471428571428572,0.9984218779499175,0.004727655241575194
1629,0.44571428571428573,0.007571428571428571,17,1.4314285714285715,0.9984218779499175,0.004727655241575194
1630,0.44571428571428573,0.007571428571428571,17,1.715714285714286,0.9984218779499175,0.004727655241575194
1631,0.44571428571428573,0.007571428571428571,17,2.0,0.9984218779499175,0.004727655241575194
1632,0.44571428571428573,0.007571428571428571,23,0.01,-2.7504291716059024,11.235338946295169
1633,0.44571428571428573,0.007571428571428571,23,0.2942857142857143,0.9985228439408712,0.00442518662304966
1634,0.44571428571428573,0.007571428571428571,23,0.5785714285714286,0.9984218779499175,0.004727655241575194
1635,0.44571428571428573,0.007571428571428571,23,0.862857142857143,0.9984218779499175,0.004727655241575194
1636,0.44571428571428573,0.007571428571428571,23,1.1471428571428572,0.9984218779499175,0.004727655241575194
1637,0.44571428571428573,0.007571428571428571,23,1.4314285714285715,0.9984218779499175,0.004727655241575194
1638,0.44571428571428573,0.007571428571428571,23,1.715714285714286,0.9984218779499175,0.004727655241575194
1639,0.44571428571428573,0.007571428571428571,23,2.0,0.9984218779499175,0.004727655241575194
1640,0.44571428571428573,0.007571428571428571,28,0.01,-4.110232191654572,15.308965491787497
1641,0.44571428571428573,0.007571428571428571,28,0.2942857142857143,0.9985228439408712,0.00442518662304966
1642,0.44571428571428573,0.007571428571428571,28,0.5785714285714286,0.9984218779499175,0.004727655241575194
1643,0.44571428571428573,0.007571428571428571,28,0.862857142857143,0.9984218779499175,0.004727655241575194
1644,0.44571428571428573,0.007571428571428571,28,1.1471428571428572,0.9984218779499175,0.004727655241575194
1645,0.44571428571428573,0.007571428571428571,28,1.4314285714285715,0.9984218779499175,0.004727655241575194
1646,0.44571428571428573,0.007571428571428571,28,1.715714285714286,0.9984218779499175,0.004727655241575194
1647,0.44571428571428573,0.007571428571428571,28,2.0,0.9984218779499175,0.004727655241575194
1648,0.44571428571428573,0.007571428571428571,34,0.01,-4.512109860296961,16.512889527022846
1649,0.44571428571428573,0.007571428571428571,34,0.2942857142857143,0.9985228439408712,0.00442518662304966
1650,0.44571428571428573,0.007571428571428571,34,0.5785714285714286,0.9984218779499175,0.004727655241575194
1651,0.44571428571428573,0.007571428571428571,34,0.862857142857143,0.9984218779499175,0.004727655241575194
1652,0.44571428571428573,0.007571428571428571,34,1.1471428571428572,0.9984218779499175,0.004727655241575194
1653,0.44571428571428573,0.007571428571428571,34,1.4314285714285715,0.9984218779499175,0.004727655241575194
1654,0.44571428571428573,0.007571428571428571,34,1.715714285714286,0.9984218779499175,0.004727655241575194
1655,0.44571428571428573,0.007571428571428571,34,2.0,0.9984218779499175,0.004727655241575194
1656,0.44571428571428573,0.007571428571428571,40,0.01,-3.2784865717832243,12.817265601252158
1657,0.44571428571428573,0.007571428571428571,40,0.2942857142857143,0.9985228439408712,0.00442518662304966
1658,0.44571428571428573,0.007571428571428571,40,0.5785714285714286,0.9984218779499175,0.004727655241575194
1659,0.44571428571428573,0.007571428571428571,40,0.862857142857143,0.9984218779499175,0.004727655241575194
1660,0.44571428571428573,0.007571428571428571,40,1.1471428571428572,0.9984218779499175,0.004727655241575194
1661,0.44571428571428573,0.007571428571428571,40,1.4314285714285715,0.9984218779499175,0.004727655241575194
1662,0.44571428571428573,0.007571428571428571,40,1.715714285714286,0.9984218779499175,0.004727655241575194
1663,0.44571428571428573,0.007571428571428571,40,2.0,0.9984218779499175,0.004727655241575194
1664,0.44571428571428573,0.014642857142857143,1,0.01,0.9983589668631131,0.0049161209747981376
1665,0.44571428571428573,0.014642857142857143,1,0.2942857142857143,0.9985409423315378,0.004370968413821375
1666,0.44571428571428573,0.014642857142857143,1,0.5785714285714286,0.9984218779499175,0.004727655241575194
1667,0.44571428571428573,0.014642857142857143,1,0.862857142857143,0.9984218779499175,0.004727655241575194
1668,0.44571428571428573,0.014642857142857143,1,1.1471428571428572,0.9984218779499175,0.004727655241575194
1669,0.44571428571428573,0.014642857142857143,1,1.4314285714285715,0.9984218779499175,0.004727655241575194
1670,0.44571428571428573,0.014642857142857143,1,1.715714285714286,0.9984218779499175,0.004727655241575194
1671,0.44571428571428573,0.014642857142857143,1,2.0,0.9984218779499175,0.004727655241575194
1672,0.44571428571428573,0.014642857142857143,6,0.01,0.9983303214367765,0.0050019354401371315
1673,0.44571428571428573,0.014642857142857143,6,0.2942857142857143,0.9985228439408712,0.00442518662304966
1674,0.44571428571428573,0.014642857142857143,6,0.5785714285714286,0.9984218779499175,0.004727655241575194
1675,0.44571428571428573,0.014642857142857143,6,0.862857142857143,0.9984218779499175,0.004727655241575194
1676,0.44571428571428573,0.014642857142857143,6,1.1471428571428572,0.9984218779499175,0.004727655241575194
1677,0.44571428571428573,0.014642857142857143,6,1.4314285714285715,0.9984218779499175,0.004727655241575194
1678,0.44571428571428573,0.014642857142857143,6,1.715714285714286,0.9984218779499175,0.004727655241575194
1679,0.44571428571428573,0.014642857142857143,6,2.0,0.9984218779499175,0.004727655241575194
