,eta,mu,K,epsilon,r2,mse
1268,0.30714285714285716,0.021714285714285714,34,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1269,0.30714285714285716,0.021714285714285714,34,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1270,0.30714285714285716,0.021714285714285714,34,1.715714285714286,0.9975790789947279,0.0023272811201667737
1271,0.30714285714285716,0.021714285714285714,34,2.0,0.9975790789947279,0.0023272811201667737
1272,0.30714285714285716,0.021714285714285714,40,0.01,,
1273,0.30714285714285716,0.021714285714285714,40,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1274,0.30714285714285716,0.021714285714285714,40,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1275,0.30714285714285716,0.021714285714285714,40,0.862857142857143,0.9975790789947279,0.0023272811201667737
1276,0.30714285714285716,0.021714285714285714,40,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1277,0.30714285714285716,0.021714285714285714,40,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1278,0.30714285714285716,0.021714285714285714,40,1.715714285714286,0.9975790789947279,0.0023272811201667737
1279,0.30714285714285716,0.021714285714285714,40,2.0,0.9975790789947279,0.0023272811201667737
1280,0.30714285714285716,0.028785714285714286,1,0.01,0.9976353412413675,0.002273195066099941
1281,0.30714285714285716,0.028785714285714286,1,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1282,0.30714285714285716,0.028785714285714286,1,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1283,0.30714285714285716,0.028785714285714286,1,0.862857142857143,0.9975790789947279,0.0023272811201667737
1284,0.30714285714285716,0.028785714285714286,1,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1285,0.30714285714285716,0.028785714285714286,1,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1286,0.30714285714285716,0.028785714285714286,1,1.715714285714286,0.9975790789947279,0.0023272811201667737
1287,0.30714285714285716,0.028785714285714286,1,2.0,0.9975790789947279,0.0023272811201667737
1288,0.30714285714285716,0.028785714285714286,6,0.01,0.9731519997752813,0.02580953442972719
1289,0.30714285714285716,0.028785714285714286,6,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1290,0.30714285714285716,0.028785714285714286,6,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1291,0.30714285714285716,0.028785714285714286,6,0.862857142857143,0.9975790789947279,0.0023272811201667737
1292,0.30714285714285716,0.028785714285714286,6,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1293,0.30714285714285716,0.028785714285714286,6,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1294,0.30714285714285716,0.028785714285714286,6,1.715714285714286,0.9975790789947279,0.0023272811201667737
1295,0.30714285714285716,0.028785714285714286,6,2.0,0.9975790789947279,0.0023272811201667737
1296,0.30714285714285716,0.028785714285714286,12,0.01,0.2435777955624534,0.7271642120617399
1297,0.30714285714285716,0.028785714285714286,12,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1298,0.30714285714285716,0.028785714285714286,12,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1299,0.30714285714285716,0.028785714285714286,12,0.862857142857143,0.9975790789947279,0.0023272811201667737
1300,0.30714285714285716,0.028785714285714286,12,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1301,0.30714285714285716,0.028785714285714286,12,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1302,0.30714285714285716,0.028785714285714286,12,1.715714285714286,0.9975790789947279,0.0023272811201667737
1303,0.30714285714285716,0.028785714285714286,12,2.0,0.9975790789947279,0.0023272811201667737
1304,0.30714285714285716,0.028785714285714286,17,0.01,0.7042444867644191,0.28431585361085626
1305,0.30714285714285716,0.028785714285714286,17,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1306,0.30714285714285716,0.028785714285714286,17,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1307,0.30714285714285716,0.028785714285714286,17,0.862857142857143,0.9975790789947279,0.0023272811201667737
1308,0.30714285714285716,0.028785714285714286,17,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1309,0.30714285714285716,0.028785714285714286,17,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1310,0.30714285714285716,0.028785714285714286,17,1.715714285714286,0.9975790789947279,0.0023272811201667737
1311,0.30714285714285716,0.028785714285714286,17,2.0,0.9975790789947279,0.0023272811201667737
1312,0.30714285714285716,0.028785714285714286,23,0.01,,
1313,0.30714285714285716,0.028785714285714286,23,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1314,0.30714285714285716,0.028785714285714286,23,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1315,0.30714285714285716,0.028785714285714286,23,0.862857142857143,0.9975790789947279,0.0023272811201667737
1316,0.30714285714285716,0.028785714285714286,23,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1317,0.30714285714285716,0.028785714285714286,23,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1318,0.30714285714285716,0.028785714285714286,23,1.715714285714286,0.9975790789947279,0.0023272811201667737
1319,0.30714285714285716,0.028785714285714286,23,2.0,0.9975790789947279,0.0023272811201667737
1320,0.30714285714285716,0.028785714285714286,28,0.01,,
1321,0.30714285714285716,0.028785714285714286,28,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1322,0.30714285714285716,0.028785714285714286,28,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1323,0.30714285714285716,0.028785714285714286,28,0.862857142857143,0.9975790789947279,0.0023272811201667737
1324,0.30714285714285716,0.028785714285714286,28,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1325,0.30714285714285716,0.028785714285714286,28,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1326,0.30714285714285716,0.028785714285714286,28,1.715714285714286,0.9975790789947279,0.0023272811201667737
1327,0.30714285714285716,0.028785714285714286,28,2.0,0.9975790789947279,0.0023272811201667737
1328,0.30714285714285716,0.028785714285714286,34,0.01,,
1329,0.30714285714285716,0.028785714285714286,34,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1330,0.30714285714285716,0.028785714285714286,34,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1331,0.30714285714285716,0.028785714285714286,34,0.862857142857143,0.9975790789947279,0.0023272811201667737
1332,0.30714285714285716,0.028785714285714286,34,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1333,0.30714285714285716,0.028785714285714286,34,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1334,0.30714285714285716,0.028785714285714286,34,1.715714285714286,0.9975790789947279,0.0023272811201667737
1335,0.30714285714285716,0.028785714285714286,34,2.0,0.9975790789947279,0.0023272811201667737
1336,0.30714285714285716,0.028785714285714286,40,0.01,,
1337,0.30714285714285716,0.028785714285714286,40,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1338,0.30714285714285716,0.028785714285714286,40,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1339,0.30714285714285716,0.028785714285714286,40,0.862857142857143,0.9975790789947279,0.0023272811201667737
1340,0.30714285714285716,0.028785714285714286,40,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1341,0.30714285714285716,0.028785714285714286,40,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1342,0.30714285714285716,0.028785714285714286,40,1.715714285714286,0.9975790789947279,0.0023272811201667737
1343,0.30714285714285716,0.028785714285714286,40,2.0,0.9975790789947279,0.0023272811201667737
1344,0.30714285714285716,0.03585714285714286,1,0.01,0.9976348096784006,0.002273706068505379
1345,0.30714285714285716,0.03585714285714286,1,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1346,0.30714285714285716,0.03585714285714286,1,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1347,0.30714285714285716,0.03585714285714286,1,0.862857142857143,0.9975790789947279,0.0023272811201667737
1348,0.30714285714285716,0.03585714285714286,1,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1349,0.30714285714285716,0.03585714285714286,1,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1350,0.30714285714285716,0.03585714285714286,1,1.715714285714286,0.9975790789947279,0.0023272811201667737
1351,0.30714285714285716,0.03585714285714286,1,2.0,0.9975790789947279,0.0023272811201667737
1352,0.30714285714285716,0.03585714285714286,6,0.01,0.8548318927239282,0.1395530852011292
1353,0.30714285714285716,0.03585714285714286,6,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1354,0.30714285714285716,0.03585714285714286,6,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1355,0.30714285714285716,0.03585714285714286,6,0.862857142857143,0.9975790789947279,0.0023272811201667737
1356,0.30714285714285716,0.03585714285714286,6,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1357,0.30714285714285716,0.03585714285714286,6,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1358,0.30714285714285716,0.03585714285714286,6,1.715714285714286,0.9975790789947279,0.0023272811201667737
1359,0.30714285714285716,0.03585714285714286,6,2.0,0.9975790789947279,0.0023272811201667737
1360,0.30714285714285716,0.03585714285714286,12,0.01,0.44574724304055247,0.5328145669615121
1361,0.30714285714285716,0.03585714285714286,12,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1362,0.30714285714285716,0.03585714285714286,12,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1363,0.30714285714285716,0.03585714285714286,12,0.862857142857143,0.9975790789947279,0.0023272811201667737
1364,0.30714285714285716,0.03585714285714286,12,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1365,0.30714285714285716,0.03585714285714286,12,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1366,0.30714285714285716,0.03585714285714286,12,1.715714285714286,0.9975790789947279,0.0023272811201667737
1367,0.30714285714285716,0.03585714285714286,12,2.0,0.9975790789947279,0.0023272811201667737
1368,0.30714285714285716,0.03585714285714286,17,0.01,0.5726647659315856,0.41080614363857426
1369,0.30714285714285716,0.03585714285714286,17,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1370,0.30714285714285716,0.03585714285714286,17,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1371,0.30714285714285716,0.03585714285714286,17,0.862857142857143,0.9975790789947279,0.0023272811201667737
1372,0.30714285714285716,0.03585714285714286,17,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1373,0.30714285714285716,0.03585714285714286,17,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1374,0.30714285714285716,0.03585714285714286,17,1.715714285714286,0.9975790789947279,0.0023272811201667737
1375,0.30714285714285716,0.03585714285714286,17,2.0,0.9975790789947279,0.0023272811201667737
1376,0.30714285714285716,0.03585714285714286,23,0.01,,
1377,0.30714285714285716,0.03585714285714286,23,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1378,0.30714285714285716,0.03585714285714286,23,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1379,0.30714285714285716,0.03585714285714286,23,0.862857142857143,0.9975790789947279,0.0023272811201667737
1380,0.30714285714285716,0.03585714285714286,23,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1381,0.30714285714285716,0.03585714285714286,23,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1382,0.30714285714285716,0.03585714285714286,23,1.715714285714286,0.9975790789947279,0.0023272811201667737
1383,0.30714285714285716,0.03585714285714286,23,2.0,0.9975790789947279,0.0023272811201667737
1384,0.30714285714285716,0.03585714285714286,28,0.01,,
1385,0.30714285714285716,0.03585714285714286,28,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1386,0.30714285714285716,0.03585714285714286,28,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1387,0.30714285714285716,0.03585714285714286,28,0.862857142857143,0.9975790789947279,0.0023272811201667737
1388,0.30714285714285716,0.03585714285714286,28,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1389,0.30714285714285716,0.03585714285714286,28,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1390,0.30714285714285716,0.03585714285714286,28,1.715714285714286,0.9975790789947279,0.0023272811201667737
1391,0.30714285714285716,0.03585714285714286,28,2.0,0.9975790789947279,0.0023272811201667737
1392,0.30714285714285716,0.03585714285714286,34,0.01,,
1393,0.30714285714285716,0.03585714285714286,34,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1394,0.30714285714285716,0.03585714285714286,34,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1395,0.30714285714285716,0.03585714285714286,34,0.862857142857143,0.9975790789947279,0.0023272811201667737
1396,0.30714285714285716,0.03585714285714286,34,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1397,0.30714285714285716,0.03585714285714286,34,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1398,0.30714285714285716,0.03585714285714286,34,1.715714285714286,0.9975790789947279,0.0023272811201667737
1399,0.30714285714285716,0.03585714285714286,34,2.0,0.9975790789947279,0.0023272811201667737
1400,0.30714285714285716,0.03585714285714286,40,0.01,,
1401,0.30714285714285716,0.03585714285714286,40,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1402,0.30714285714285716,0.03585714285714286,40,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1403,0.30714285714285716,0.03585714285714286,40,0.862857142857143,0.9975790789947279,0.0023272811201667737
1404,0.30714285714285716,0.03585714285714286,40,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1405,0.30714285714285716,0.03585714285714286,40,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1406,0.30714285714285716,0.03585714285714286,40,1.715714285714286,0.9975790789947279,0.0023272811201667737
1407,0.30714285714285716,0.03585714285714286,40,2.0,0.9975790789947279,0.0023272811201667737
1408,0.30714285714285716,0.04292857142857143,1,0.01,0.9976356355597734,0.0022729121317671594
1409,0.30714285714285716,0.04292857142857143,1,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1410,0.30714285714285716,0.04292857142857143,1,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1411,0.30714285714285716,0.04292857142857143,1,0.862857142857143,0.9975790789947279,0.0023272811201667737
1412,0.30714285714285716,0.04292857142857143,1,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1413,0.30714285714285716,0.04292857142857143,1,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1414,0.30714285714285716,0.04292857142857143,1,1.715714285714286,0.9975790789947279,0.0023272811201667737
1415,0.30714285714285716,0.04292857142857143,1,2.0,0.9975790789947279,0.0023272811201667737
1416,0.30714285714285716,0.04292857142857143,6,0.01,0.826655291049544,0.16663983151149966
1417,0.30714285714285716,0.04292857142857143,6,0.2942857142857143,0.9975790789947279,0.0023272811201667737
1418,0.30714285714285716,0.04292857142857143,6,0.5785714285714286,0.9975790789947279,0.0023272811201667737
1419,0.30714285714285716,0.04292857142857143,6,0.862857142857143,0.9975790789947279,0.0023272811201667737
1420,0.30714285714285716,0.04292857142857143,6,1.1471428571428572,0.9975790789947279,0.0023272811201667737
1421,0.30714285714285716,0.04292857142857143,6,1.4314285714285715,0.9975790789947279,0.0023272811201667737
1422,0.30714285714285716,0.04292857142857143,6,1.715714285714286,0.9975790789947279,0.0023272811201667737
1423,0.30714285714285716,0.04292857142857143,6,2.0,0.9975790789947279,0.0023272811201667737
1424,0.30714285714285716,0.04292857142857143,12,0.01,,
1425,0.30714285714285716,0.04292857142857143,12,0.2942857142857143,0.9975790789947279,0.0023272811201667737
