,epsilon,sigma,r2,mse
2976,8305.086440677966,6101.733898305085,0.022603946729308877,16890283067.945974
2977,8305.086440677966,6271.223728813559,0.02408762396948594,16864643790.516726
2978,8305.086440677966,6440.713559322034,0.02561052373441186,16838326712.575157
2979,8305.086440677966,6610.203389830509,0.027172194586724596,16811339635.364994
2980,8305.086440677966,6779.693220338983,0.02877225166019015,16783689209.720993
2981,8305.086440677966,6949.183050847458,0.030410369702542628,16755381056.2949
2982,8305.086440677966,7118.672881355932,0.03208627718920942,16726419867.2756
2983,8305.086440677966,7288.162711864406,0.03379975121199885,16696809494.717169
2984,8305.086440677966,7457.652542372882,0.035550612830822725,16666553030.865307
2985,8305.086440677966,7627.142372881356,0.03733872262971094,16635652884.953396
2986,8305.086440677966,7796.6322033898305,0.0391639763135857,16604110859.294205
2987,8305.086440677966,7966.122033898305,0.04102630028878995,16571928225.652334
2988,8305.086440677966,8135.611864406779,0.04292564726255821,16539105801.289312
2989,8305.086440677966,8305.101694915254,0.04486199195819429,16505644023.009192
2990,8305.086440677966,8474.591525423728,0.04683532706796045,16471543017.096254
2991,8305.086440677966,8644.081355932203,0.04884565955752429,16436802663.177494
2992,8305.086440677966,8813.571186440679,0.05089300740299829,16401422650.60952
2993,8305.086440677966,8983.061016949152,0.05297739679528113,16365402526.790041
2994,8305.086440677966,9152.550847457627,0.05509885979746587,16328741737.639963
2995,8305.086440677966,9322.040677966103,0.057257432398268304,16291439661.241903
2996,8305.086440677966,9491.530508474576,0.059453152873415016,16253495636.156872
2997,8305.086440677966,9661.020338983051,0.061686060350271466,16214908986.228798
2998,8305.086440677966,9830.510169491525,0.06395619346849668,16175679043.72961
2999,8305.086440677966,10000.0,0.06626358903903984,16135805172.532991
3000,8474.57779661017,0.1,-1.4895159843764105e-05,17281157003.745564
3001,8474.57779661017,169.58983050847456,-1.4533836238062037e-05,17281150759.748608
3002,8474.57779661017,339.07966101694916,-1.090110284529544e-05,17281087982.847572
3003,8474.57779661017,508.5694915254237,1.2496324466315656e-06,17280878007.2109
3004,8474.57779661017,678.0593220338983,2.6516891474481774e-05,17280441366.244423
3005,8474.57779661017,847.5491525423729,6.882833803134591e-05,17279710186.38446
3006,8474.57779661017,1017.0389830508474,0.00013215917067677108,17278615772.623802
3007,8474.57779661017,1186.5288135593219,0.0002198267572142143,17277100797.862503
3008,8474.57779661017,1356.0186440677965,0.0003351970854125197,17275107094.80386
3009,8474.57779661017,1525.508474576271,0.00048156660152276487,17272577697.891167
3010,8474.57779661017,1694.9983050847457,0.0006630915220982025,17269440783.963444
3011,8474.57779661017,1864.4881355932202,0.0008823476372934458,17265651841.049633
3012,8474.57779661017,2033.9779661016946,0.001142119917752149,17261162742.35165
3013,8474.57779661017,2203.4677966101694,0.0014443459183530738,17255940005.178154
3014,8474.57779661017,2372.957627118644,0.001789709828918351,17249971806.11353
3015,8474.57779661017,2542.4474576271186,0.0021794642070447345,17243236499.835693
3016,8474.57779661017,2711.937288135593,0.002615990463517015,17235692933.423965
3017,8474.57779661017,2881.4271186440674,0.0031021344864698985,17227291927.371212
3018,8474.57779661017,3050.916949152542,0.00364064719278534,17217985943.358982
3019,8474.57779661017,3220.4067796610166,0.004233927641793311,17207733523.483856
3020,8474.57779661017,3389.8966101694914,0.004883836895298921,17196502506.923626
3021,8474.57779661017,3559.3864406779658,0.0055915292462180854,17184272946.458298
3022,8474.57779661017,3728.8762711864406,0.006357372654750337,17171038483.404612
3023,8474.57779661017,3898.366101694915,0.007180992731170344,17156805587.55382
3024,8474.57779661017,4067.8559322033893,0.008061411190829038,17141591164.544725
3025,8474.57779661017,4237.345762711864,0.008997226182819729,17125419439.622103
3026,8474.57779661017,4406.835593220339,0.009986789338227275,17108318898.083681
3027,8474.57779661017,4576.325423728814,0.011028352662070584,17090319746.855238
3028,8474.57779661017,4745.815254237288,0.012120175747415307,17071452061.734266
3029,8474.57779661017,4915.3050847457625,0.013260595544461351,17051744581.7174
3030,8474.57779661017,5084.794915254238,0.014448066525157288,17031224014.919725
3031,8474.57779661017,5254.284745762712,0.015681180089061275,17009914703.224056
3032,8474.57779661017,5423.774576271187,0.016958670586815994,16987838518.189867
3033,8474.57779661017,5593.264406779661,0.01827941315241355,16965014898.51371
3034,8474.57779661017,5762.754237288135,0.019642416653675165,16941460971.851257
3035,8474.57779661017,5932.244067796611,0.02104681383210305,16917191725.209534
3036,8474.57779661017,6101.733898305085,0.022491850027062,16892220199.803215
3037,8474.57779661017,6271.223728813559,0.02397687152896333,16866557692.322073
3038,8474.57779661017,6440.713559322034,0.025501314368811645,16840213948.65769
3039,8474.57779661017,6610.203389830509,0.027064694110552012,16813197340.3009
3040,8474.57779661017,6779.693220338983,0.028666596945351897,16785515018.24059
3041,8474.57779661017,6949.183050847458,0.03030667212597471,16757173043.704542
3042,8474.57779661017,7118.672881355932,0.03198462557149895,16728176498.675634
3043,8474.57779661017,7288.162711864406,0.03370021435019699,16698529581.232662
3044,8474.57779661017,7457.652542372882,0.035453241718409245,16668235691.283058
3045,8474.57779661017,7627.142372881356,0.03724355243970179,16637297511.452045
3046,8474.57779661017,7796.6322033898305,0.03907102820190678,16605717086.280323
3047,8474.57779661017,7966.122033898305,0.04093558305725831,16573495901.0226
3048,8474.57779661017,8135.611864406779,0.04283715890576134,16540634959.699064
3049,8474.57779661017,8305.101694915254,0.044775721106913635,16507134860.928751
3050,8474.57779661017,8474.591525423728,0.04675125433366445,16472995869.576887
3051,8474.57779661017,8644.081355932203,0.048763758777512045,16438217982.33421
3052,8474.57779661017,8813.571186440679,0.050813246783517285,16402800985.866962
3053,8474.57779661017,8983.061016949152,0.05289973994969255,16366744506.942064
3054,8474.57779661017,9152.550847457627,0.05502326667768909,16330048054.753428
3055,8474.57779661017,9322.040677966103,0.057183860119667806,16292711056.401888
3056,8474.57779661017,9491.530508474576,0.059381556435531224,16254732887.011803
3057,8474.57779661017,9661.020338983051,0.06161639325795243,16216112896.256725
3058,8474.57779661017,9830.510169491525,0.06388840825981679,16176850433.115307
3059,8474.57779661017,10000.0,0.06619763772775822,16136944870.521868
3060,8644.069152542374,0.1,-1.4895159843764105e-05,17281157003.745564
3061,8644.069152542374,169.58983050847456,-1.4552247151300435e-05,17281151077.905754
3062,8644.069152542374,339.07966101694916,-1.1133768070825667e-05,17281092003.511974
3063,8644.069152542374,508.5694915254237,5.81171183622331e-07,17280889558.822876
3064,8644.069152542374,678.0593220338983,2.5317660295343103e-05,17280462090.03803
3065,8644.069152542374,847.5491525423729,6.696691907992491e-05,17279742353.378475
3066,8644.069152542374,1017.0389830508474,0.00012945002199271638,17278662589.15022
3067,8644.069152542374,1186.5288135593219,0.0002160634778017867,17277165830.7162
3068,8644.069152542374,1356.0186440677965,0.00032995789135992215,17275197632.790276
3069,8644.069152542374,1525.508474576271,0.00047406669765459597,17272707302.976936
3070,8644.069152542374,1694.9983050847457,0.0006523832515406003,17269625832.51186
3071,8644.069152542374,1864.4881355932202,0.0008677747728182972,17265903673.25754
3072,8644.069152542374,2033.9779661016946,0.001123579846587952,17261483131.460052
3073,8644.069152542374,2203.4677966101694,0.0014220000978707459,17256326161.058434
3074,8644.069152542374,2372.957627118644,0.001763411797437886,17250426259.755272
3075,8644.069152542374,2542.4474576271186,0.002148523240119604,17243771187.578712
3076,8644.069152542374,2711.937288135593,0.0025794113649496575,17236325053.15384
3077,8644.069152542374,2881.4271186440674,0.003058986348055681,17228037566.01916
3078,8644.069152542374,3050.916949152542,0.003590281018989394,17218856316.151684
3079,8644.069152542374,3220.4067796610166,0.004176018961706718,17208734237.570515
3080,8644.069152542374,3389.8966101694914,0.004818339257078863,17197634365.033875
3081,8644.069152542374,3559.3864406779658,0.005518611857495581,17185533024.53205
3082,8644.069152542374,3728.8762711864406,0.006277373844121414,17172420934.819368
3083,8644.069152542374,3898.366101694915,0.007094389512545485,17158302169.080086
3084,8644.069152542374,4067.8559322033893,0.007968793820942066,17143191676.015142
3085,8644.069152542374,4237.345762711864,0.008899269696579837,17127112215.826178
3086,8644.069152542374,4406.835593220339,0.009884221008790273,17110091371.087027
3087,8644.069152542374,4576.325423728814,0.010921918719900114,17092159021.12413
3088,8644.069152542374,4745.815254237288,0.01201061149456506,17073345430.58774
3089,8644.069152542374,4915.3050847457625,0.013148601711340024,17053679935.903612
3090,8644.069152542374,5084.794915254238,0.014334292927387082,17033190125.040148
3091,8644.069152542374,5254.284745762712,0.015566216218068418,17011901382.336538
3092,8644.069152542374,5423.774576271187,0.01684304194700159,16989836685.105616
3093,8644.069152542374,5593.264406779661,0.01816358185768685,16967016567.48865
3094,8644.069152542374,5762.754237288135,0.01952678484066106,16943459193.602747
3095,8644.069152542374,5932.244067796611,0.020931728673932226,16919180500.273561
3096,8644.069152542374,6101.733898305085,0.02237760942374878,16894194380.199541
3097,8644.069152542374,6271.223728813559,0.02386372983679863,16868512882.545168
3098,8644.069152542374,6440.713559322034,0.025389487775415276,16842146412.791004
3099,8644.069152542374,6610.203389830509,0.026954365450910567,16815103918.791384
3100,8644.069152542374,6779.693220338983,0.028557919887831407,16787393055.56064
3101,8644.069152542374,6949.183050847458,0.030199774743559504,16759020326.637774
3102,8644.069152542374,7118.672881355932,0.031879613362636006,16729991204.113977
3103,8644.069152542374,7288.162711864406,0.033597172795815755,16700310231.988758
3104,8644.069152542374,7457.652542372882,0.03535223846579427,16669981118.350971
3105,8644.069152542374,7627.142372881356,0.037144639196910356,16639006821.270031
3106,8644.069152542374,7796.6322033898305,0.0389742424134929,16607389631.772802
3107,8644.069152542374,7966.122033898305,0.04084094941683347,16575131255.461752
3108,8644.069152542374,8135.611864406779,0.04274469074576537,16542232892.688334
3109,8644.069152542374,8305.101694915254,0.04468542169240264,16508695316.045033
3110,8644.069152542374,8474.591525423728,0.04666311807572909,16474518943.401562
3111,8644.069152542374,8644.081355932203,0.048677772373485695,16439703904.749325
3112,8644.069152542374,8813.571186440679,0.05072939028534851,16404250101.592793
3113,8644.069152542374,8983.061016949152,0.05281798775851754,16368157258.35
3114,8644.069152542374,9152.550847457627,0.05494358846127867,16331424966.01168
3115,8644.069152542374,9322.040677966103,0.05710622164957302,16294052719.008846
3116,8644.069152542374,9491.530508474576,0.059305920341910845,16256039946.751942
3117,8644.069152542374,9661.020338983051,0.06154271970175629,16217386041.584671
3118,8644.069152542374,9830.510169491525,0.06381665552387927,16178090384.94121
3119,8644.069152542374,10000.0,0.06612776273010768,16138152373.340956
3120,8813.560508474577,0.1,-1.4895159843764105e-05,17281157003.745564
3121,8813.560508474577,169.58983050847456,-1.457466511767258e-05,17281151465.30838
3122,8813.560508474577,339.07966101694916,-1.1271052933858883e-05,17281094375.917908
3123,8813.560508474577,508.5694915254237,3.047854102433689e-08,17280899075.28714
3124,8813.560508474577,678.0593220338983,2.3744860752294983e-05,17280489269.429024
3125,8813.560508474577,847.5491525423729,6.380940676076197e-05,17279796918.031853
3126,8813.560508474577,1017.0389830508474,0.00012446318276881918,17278748766.218178
3127,8813.560508474577,1186.5288135593219,0.00020915959208289703,17277285136.072174
3128,8813.560508474577,1356.0186440677965,0.0003210378096406563,17275351779.82691
3129,8813.560508474577,1525.508474576271,0.0004629560344572292,17272899305.232162
3130,8813.560508474577,1694.9983050847457,0.00063889820112073,17269858866.314293
3131,8813.560508474577,1864.4881355932202,0.0008519190806969279,17266177673.88121
3132,8813.560508474577,2033.9779661016946,0.0011056350491557287,17261793233.702854
3133,8813.560508474577,2203.4677966101694,0.0014022350417349783,17256667719.009144
3134,8813.560508474577,2372.957627118644,0.0017416290555924974,17250802685.130157
3135,8813.560508474577,2542.4474576271186,0.002124004674713742,17244194890.445877
3136,8813.560508474577,2711.937288135593,0.0025513112547822514,17236810648.336445
3137,8813.560508474577,2881.4271186440674,0.003026687969801989,17228595711.05107
3138,8813.560508474577,3050.916949152542,0.0035534590945216493,17219492632.131565
3139,8813.560508474577,3220.4067796610166,0.0041345400417490685,17209451030.621902
3140,8813.560508474577,3389.8966101694914,0.0047721730530303486,17198432158.57104
3141,8813.560508474577,3559.3864406779658,0.005467800520963739,17186411090.137302
3142,8813.560508474577,3728.8762711864406,0.006222033150204753,17173377271.794846
3143,8813.560508474577,3898.366101694915,0.0070347123004514955,17159333444.990808
3144,8813.560508474577,4067.8559322033893,0.00790504399496983,17144293330.357412
3145,8813.560508474577,4237.345762711864,0.008831767780776656,17128278709.656113
3146,8813.560508474577,4406.835593220339,0.009813326130168054,17111316498.366793
3147,8813.560508474577,4576.325423728814,0.010848011135577207,17093436210.668638
3148,8813.560508474577,4745.815254237288,0.011934077904343865,17074667999.87653
3149,8813.560508474577,4915.3050847457625,0.013069824079588677,17055041284.248789
3150,8813.560508474577,5084.794915254238,0.014253640646343047,17034583869.011541
3151,8813.560508474577,5254.284745762712,0.015484041042825858,17013321443.28968
3152,8813.560508474577,5423.774576271187,0.016759675031397525,16991277340.404295
3153,8813.560508474577,5593.264406779661,0.018079332275263593,16968472476.064014
