,epsilon,sigma,r2,mse
3300,9322.034576271186,0.1,-0.13480335935539123,1.298677908642586
3301,9322.034576271186,169.58983050847456,0.9982335969400669,0.0020214855840723325
3302,9322.034576271186,339.07966101694916,0.9983137703449464,0.0019297345076244037
3303,9322.034576271186,508.5694915254237,0.9983281649527351,0.0019132612050167441
3304,9322.034576271186,678.0593220338983,0.9983331708878186,0.0019075323734518465
3305,9322.034576271186,847.5491525423729,0.9983354823770811,0.0019048870869213036
3306,9322.034576271186,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3307,9322.034576271186,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3308,9322.034576271186,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3309,9322.034576271186,1525.508474576271,0.9983383186817995,0.0019016411974466813
3310,9322.034576271186,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3311,9322.034576271186,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3312,9322.034576271186,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3313,9322.034576271186,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3314,9322.034576271186,2372.957627118644,0.9983390607812761,0.0019007919329566152
3315,9322.034576271186,2542.4474576271186,0.998339128134995,0.0019007148528297957
3316,9322.034576271186,2711.937288135593,0.9983391832571833,0.0019006517705631547
3317,9322.034576271186,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3318,9322.034576271186,3050.916949152542,0.99833926722146,0.0019005556811830498
3319,9322.034576271186,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3320,9322.034576271186,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3321,9322.034576271186,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3322,9322.034576271186,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3323,9322.034576271186,3898.366101694915,0.9983393897112816,0.0019004155028659075
3324,9322.034576271186,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3325,9322.034576271186,4237.345762711864,0.9983394194461267,0.001900381474074664
3326,9322.034576271186,4406.835593220339,0.9983394318075715,0.0019003673275399381
3327,9322.034576271186,4576.325423728814,0.9983394428210636,0.001900354723612755
3328,9322.034576271186,4745.815254237288,0.9983394526756958,0.0019003434458938796
3329,9322.034576271186,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3330,9322.034576271186,5084.794915254238,0.998339469510891,0.0019003241795638426
3331,9322.034576271186,5254.284745762712,0.9983394767332722,0.0019003159142139284
3332,9322.034576271186,5423.774576271187,0.9983394832891734,0.0019003084115888295
3333,9322.034576271186,5593.264406779661,0.9983394892581462,0.0019003015806494166
3334,9322.034576271186,5762.754237288135,0.998339494708217,0.001900295343545273
3335,9322.034576271186,5932.244067796611,0.9983394996978355,0.001900289633386626
3336,9322.034576271186,6101.733898305085,0.9983395042774468,0.0019002843924433696
3337,9322.034576271186,6271.223728813559,0.9983395084907726,0.001900279570680101
3338,9322.034576271186,6440.713559322034,0.9983395123758583,0.0019002751245574092
3339,9322.034576271186,6610.203389830509,0.9983395159659348,0.0019002710160454979
3340,9322.034576271186,6779.693220338983,0.9983395192901319,0.0019002672118082322
3341,9322.034576271186,6949.183050847458,0.9983395223740703,0.0019002636825247517
3342,9322.034576271186,7118.672881355932,0.9983395252403579,0.0019002604023227927
3343,9322.034576271186,7288.162711864406,0.9983395279090039,0.0019002573483031563
3344,9322.034576271186,7457.652542372882,0.9983395303977706,0.001900254500138964
3345,9322.034576271186,7627.142372881356,0.9983395327224683,0.0019002518397365385
3346,9322.034576271186,7796.6322033898305,0.998339534897208,0.0019002493509473295
3347,9322.034576271186,7966.122033898305,0.9983395369346154,0.0019002470193222678
3348,9322.034576271186,8135.611864406779,0.9983395388460149,0.0019002448319015773
3349,9322.034576271186,8305.101694915254,0.9983395406415874,0.0019002427770342897
3350,9322.034576271186,8474.591525423728,0.9983395423305057,0.0019002408442227838
3351,9322.034576271186,8644.081355932203,0.9983395439210526,0.0019002390239884366
3352,9322.034576271186,8813.571186440679,0.9983395454207218,0.0019002373077551954
3353,9322.034576271186,8983.061016949152,0.998339546836307,0.0019002356877483712
3354,9322.034576271186,9152.550847457627,0.9983395481739785,0.0019002341569064347
3355,9322.034576271186,9322.040677966103,0.9983395494393513,0.0019002327088039302
3356,9322.034576271186,9491.530508474576,0.998339550637543,0.0019002313375839407
3357,9322.034576271186,9661.020338983051,0.9983395517732264,0.0019002300378987717
3358,9322.034576271186,9830.510169491525,0.9983395528506754,0.0019002288048577318
3359,9322.034576271186,10000.0,0.9983395538738042,0.0019002276339810564
3360,9491.52593220339,0.1,-0.13480335935539123,1.298677908642586
3361,9491.52593220339,169.58983050847456,0.9982335969400669,0.0020214855840723325
3362,9491.52593220339,339.07966101694916,0.9983137703449464,0.0019297345076244037
3363,9491.52593220339,508.5694915254237,0.9983281649527351,0.0019132612050167441
3364,9491.52593220339,678.0593220338983,0.9983331708878186,0.0019075323734518465
3365,9491.52593220339,847.5491525423729,0.9983354823770811,0.0019048870869213036
3366,9491.52593220339,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3367,9491.52593220339,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3368,9491.52593220339,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3369,9491.52593220339,1525.508474576271,0.9983383186817995,0.0019016411974466813
3370,9491.52593220339,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3371,9491.52593220339,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3372,9491.52593220339,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3373,9491.52593220339,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3374,9491.52593220339,2372.957627118644,0.9983390607812761,0.0019007919329566152
3375,9491.52593220339,2542.4474576271186,0.998339128134995,0.0019007148528297957
3376,9491.52593220339,2711.937288135593,0.9983391832571833,0.0019006517705631547
3377,9491.52593220339,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3378,9491.52593220339,3050.916949152542,0.99833926722146,0.0019005556811830498
3379,9491.52593220339,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3380,9491.52593220339,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3381,9491.52593220339,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3382,9491.52593220339,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3383,9491.52593220339,3898.366101694915,0.9983393897112816,0.0019004155028659075
3384,9491.52593220339,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3385,9491.52593220339,4237.345762711864,0.9983394194461267,0.001900381474074664
3386,9491.52593220339,4406.835593220339,0.9983394318075715,0.0019003673275399381
3387,9491.52593220339,4576.325423728814,0.9983394428210636,0.001900354723612755
3388,9491.52593220339,4745.815254237288,0.9983394526756958,0.0019003434458938796
3389,9491.52593220339,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3390,9491.52593220339,5084.794915254238,0.998339469510891,0.0019003241795638426
3391,9491.52593220339,5254.284745762712,0.9983394767332722,0.0019003159142139284
3392,9491.52593220339,5423.774576271187,0.9983394832891734,0.0019003084115888295
3393,9491.52593220339,5593.264406779661,0.9983394892581462,0.0019003015806494166
3394,9491.52593220339,5762.754237288135,0.998339494708217,0.001900295343545273
3395,9491.52593220339,5932.244067796611,0.9983394996978355,0.001900289633386626
3396,9491.52593220339,6101.733898305085,0.9983395042774468,0.0019002843924433696
3397,9491.52593220339,6271.223728813559,0.9983395084907726,0.001900279570680101
3398,9491.52593220339,6440.713559322034,0.9983395123758583,0.0019002751245574092
3399,9491.52593220339,6610.203389830509,0.9983395159659348,0.0019002710160454979
3400,9491.52593220339,6779.693220338983,0.9983395192901319,0.0019002672118082322
3401,9491.52593220339,6949.183050847458,0.9983395223740703,0.0019002636825247517
3402,9491.52593220339,7118.672881355932,0.9983395252403579,0.0019002604023227927
3403,9491.52593220339,7288.162711864406,0.9983395279090039,0.0019002573483031563
3404,9491.52593220339,7457.652542372882,0.9983395303977706,0.001900254500138964
3405,9491.52593220339,7627.142372881356,0.9983395327224683,0.0019002518397365385
3406,9491.52593220339,7796.6322033898305,0.998339534897208,0.0019002493509473295
3407,9491.52593220339,7966.122033898305,0.9983395369346154,0.0019002470193222678
3408,9491.52593220339,8135.611864406779,0.9983395388460149,0.0019002448319015773
3409,9491.52593220339,8305.101694915254,0.9983395406415874,0.0019002427770342897
3410,9491.52593220339,8474.591525423728,0.9983395423305057,0.0019002408442227838
3411,9491.52593220339,8644.081355932203,0.9983395439210526,0.0019002390239884366
3412,9491.52593220339,8813.571186440679,0.9983395454207218,0.0019002373077551954
3413,9491.52593220339,8983.061016949152,0.998339546836307,0.0019002356877483712
3414,9491.52593220339,9152.550847457627,0.9983395481739785,0.0019002341569064347
3415,9491.52593220339,9322.040677966103,0.9983395494393513,0.0019002327088039302
3416,9491.52593220339,9491.530508474576,0.998339550637543,0.0019002313375839407
3417,9491.52593220339,9661.020338983051,0.9983395517732264,0.0019002300378987717
3418,9491.52593220339,9830.510169491525,0.9983395528506754,0.0019002288048577318
3419,9491.52593220339,10000.0,0.9983395538738042,0.0019002276339810564
3420,9661.017288135594,0.1,-0.13480335935539123,1.298677908642586
3421,9661.017288135594,169.58983050847456,0.9982335969400669,0.0020214855840723325
3422,9661.017288135594,339.07966101694916,0.9983137703449464,0.0019297345076244037
3423,9661.017288135594,508.5694915254237,0.9983281649527351,0.0019132612050167441
3424,9661.017288135594,678.0593220338983,0.9983331708878186,0.0019075323734518465
3425,9661.017288135594,847.5491525423729,0.9983354823770811,0.0019048870869213036
3426,9661.017288135594,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3427,9661.017288135594,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3428,9661.017288135594,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3429,9661.017288135594,1525.508474576271,0.9983383186817995,0.0019016411974466813
3430,9661.017288135594,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3431,9661.017288135594,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3432,9661.017288135594,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3433,9661.017288135594,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3434,9661.017288135594,2372.957627118644,0.9983390607812761,0.0019007919329566152
3435,9661.017288135594,2542.4474576271186,0.998339128134995,0.0019007148528297957
3436,9661.017288135594,2711.937288135593,0.9983391832571833,0.0019006517705631547
3437,9661.017288135594,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3438,9661.017288135594,3050.916949152542,0.99833926722146,0.0019005556811830498
3439,9661.017288135594,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3440,9661.017288135594,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3441,9661.017288135594,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3442,9661.017288135594,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3443,9661.017288135594,3898.366101694915,0.9983393897112816,0.0019004155028659075
3444,9661.017288135594,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3445,9661.017288135594,4237.345762711864,0.9983394194461267,0.001900381474074664
3446,9661.017288135594,4406.835593220339,0.9983394318075715,0.0019003673275399381
3447,9661.017288135594,4576.325423728814,0.9983394428210636,0.001900354723612755
3448,9661.017288135594,4745.815254237288,0.9983394526756958,0.0019003434458938796
3449,9661.017288135594,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3450,9661.017288135594,5084.794915254238,0.998339469510891,0.0019003241795638426
3451,9661.017288135594,5254.284745762712,0.9983394767332722,0.0019003159142139284
3452,9661.017288135594,5423.774576271187,0.9983394832891734,0.0019003084115888295
3453,9661.017288135594,5593.264406779661,0.9983394892581462,0.0019003015806494166
3454,9661.017288135594,5762.754237288135,0.998339494708217,0.001900295343545273
3455,9661.017288135594,5932.244067796611,0.9983394996978355,0.001900289633386626
3456,9661.017288135594,6101.733898305085,0.9983395042774468,0.0019002843924433696
3457,9661.017288135594,6271.223728813559,0.9983395084907726,0.001900279570680101
3458,9661.017288135594,6440.713559322034,0.9983395123758583,0.0019002751245574092
3459,9661.017288135594,6610.203389830509,0.9983395159659348,0.0019002710160454979
3460,9661.017288135594,6779.693220338983,0.9983395192901319,0.0019002672118082322
3461,9661.017288135594,6949.183050847458,0.9983395223740703,0.0019002636825247517
3462,9661.017288135594,7118.672881355932,0.9983395252403579,0.0019002604023227927
3463,9661.017288135594,7288.162711864406,0.9983395279090039,0.0019002573483031563
3464,9661.017288135594,7457.652542372882,0.9983395303977706,0.001900254500138964
3465,9661.017288135594,7627.142372881356,0.9983395327224683,0.0019002518397365385
3466,9661.017288135594,7796.6322033898305,0.998339534897208,0.0019002493509473295
3467,9661.017288135594,7966.122033898305,0.9983395369346154,0.0019002470193222678
3468,9661.017288135594,8135.611864406779,0.9983395388460149,0.0019002448319015773
3469,9661.017288135594,8305.101694915254,0.9983395406415874,0.0019002427770342897
3470,9661.017288135594,8474.591525423728,0.9983395423305057,0.0019002408442227838
3471,9661.017288135594,8644.081355932203,0.9983395439210526,0.0019002390239884366
3472,9661.017288135594,8813.571186440679,0.9983395454207218,0.0019002373077551954
3473,9661.017288135594,8983.061016949152,0.998339546836307,0.0019002356877483712
3474,9661.017288135594,9152.550847457627,0.9983395481739785,0.0019002341569064347
3475,9661.017288135594,9322.040677966103,0.9983395494393513,0.0019002327088039302
3476,9661.017288135594,9491.530508474576,0.998339550637543,0.0019002313375839407
3477,9661.017288135594,9661.020338983051,0.9983395517732264,0.0019002300378987717
3478,9661.017288135594,9830.510169491525,0.9983395528506754,0.0019002288048577318
3479,9661.017288135594,10000.0,0.9983395538738042,0.0019002276339810564
3480,9830.508644067797,0.1,-0.13480335935539123,1.298677908642586
3481,9830.508644067797,169.58983050847456,0.9982335969400669,0.0020214855840723325
3482,9830.508644067797,339.07966101694916,0.9983137703449464,0.0019297345076244037
3483,9830.508644067797,508.5694915254237,0.9983281649527351,0.0019132612050167441
3484,9830.508644067797,678.0593220338983,0.9983331708878186,0.0019075323734518465
3485,9830.508644067797,847.5491525423729,0.9983354823770811,0.0019048870869213036
